variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_pairc_s.metmss1649,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1649,valine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48152,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48152,glucose [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss4968,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss4968,alpha-ketobutyrate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss3141,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss3141,betaine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1868,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1868,cysteine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48153,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48153,mannose [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss5086,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss5086,dimethylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1126,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1126,alanine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1299,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1299,tyrosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33442,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33442,pseudouridine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48990,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48990,pyruvate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss605,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss605,uracil [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss553,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss553,cotinine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss569,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss569,caffeine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48195,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48195,fructose [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss554,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss554,adenine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1642,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1642,caprate (10:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1121,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1121,margarate (17:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1356,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1356,nonadecanoate (19:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss512,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss512,asparagine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss601,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss601,dihydroorotate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1644,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1644,heptanoate (7:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32489,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32489,caproate (6:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32492,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32492,caprylate (8:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1361,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1361,pentadecanoate (15:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32306,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32306,trans-4-hydroxyproline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1107,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1107,allantoin [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss3147,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss3147,xanthine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1494,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1494,5-oxoproline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1512,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1512,picolinate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1516,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1516,sarcosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1508,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1508,pantothenate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1444,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1444,pipecolate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1600,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1600,phosphoethanolamine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1572,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1572,glycerate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss3155,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss3155,3-ureidopropionate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1587,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1587,N-acetylleucine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1589,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1589,N-acetylmethionine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1591,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1591,N-acetylvaline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1552,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1552,erucate (22:1n9) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1560,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1560,L-methyldopa [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss43807,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss43807,"bilirubin (Z,Z) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss2761,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss2761,thyroxine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1573,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1573,guanosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss2734,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss2734,gamma-glutamyltyrosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1584,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1584,methyl indole-3-acetate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1561,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1561,alpha-tocopherol [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1585,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1585,N-acetylalanine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1567,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1567,vanillylmandelate (VMA) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1558,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1558,4-acetamidobutanoate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1566,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1566,3-aminoisobutyrate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1564,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1564,citrate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1559,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1559,"5,6-dihydrouracil [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42374,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42374,2-aminobutyrate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1604,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1604,urate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1605,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1605,ursodeoxycholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss2730,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss2730,gamma-glutamylglutamine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1669,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1669,4-hydroxyphenylpyruvate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss40605,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss40605,butyrate/isobutyrate (4:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss1598,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss1598,tigloylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32377,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32377,N-acetylneuraminate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27718,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27718,creatine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18368,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18368,"cys-gly, oxidized [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18474,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18474,estrone 3-sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss17805,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss17805,dihomo-linoleate (20:2n6) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18245,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18245,gamma-glutamylhistidine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss17945,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss17945,2-hydroxystearate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15650,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15650,N1-methyladenosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15122,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15122,glycerol [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15506,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15506,choline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18369,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18369,gamma-glutamylleucine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss12017,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss12017,3-methoxytyrosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss44619,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss44619,fluoxetine [scaled],integer,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss12032,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss12032,4-acetamidophenol [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss12129,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss12129,beta-hydroxyisovalerate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32462,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32462,N-linoleoylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss44877,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss44877,N-palmitoyl-sphingosine (d18:1/16:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss19263,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss19263,1-palmitoyl-2-oleoyl-GPE (16:0/18:1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss52450,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss52450,1-palmitoyl-2-linoleoyl-GPI (16:0/18:2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42446,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42446,1-palmitoyl-2-linoleoyl-GPC (16:0/18:2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss19503,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss19503,stearoyl sphingomyelin (d18:1/18:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss52461,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss52461,1-palmitoyl-2-oleoyl-GPC (16:0/18:1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss54979,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss54979,N-stearoyl-sphingosine (d18:1/18:0)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32346,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32346,glycochenodeoxycholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18494,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18494,taurochenodeoxycholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18497,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18497,taurocholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss12261,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss12261,taurodeoxycholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18281,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18281,2-hydroxyhippurate (salicylurate) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss45721,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss45721,3-(N-acetyl-L-cystein-S-yl) acetaminophen [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37475,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37475,4-acetaminophen sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18467,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18467,eicosapentaenoate (EPA; 20:5n3) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15745,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15745,methylsuccinate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15765,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15765,ethylmalonate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15500,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15500,carnitine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15778,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15778,benzoate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15749,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15749,3-phenylpropionate (hydrocinnamate) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss57745,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss57745,phenylacetate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15753,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15753,hippurate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15679,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15679,xanthurenate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15730,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15730,suberate (C8-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15676,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15676,3-methyl-2-oxovalerate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18374,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18374,methionine sulfoxide [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15677,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15677,3-methylhistidine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15736,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15736,4-acetamidophenylglucuronide [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15685,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15685,5-hydroxylysine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15681,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15681,4-guanidinobutanoate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15443,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15443,glucuronate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss43847,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss43847,glycerol 3-phosphate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15716,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15716,imidazole lactate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15140,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15140,kynurenine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15990,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15990,glycerophosphorylcholine (GPC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15720,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15720,N-acetylglutamate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15336,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15336,tartarate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15136,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15136,xanthosine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss15667,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss15667,2-isopropylmalate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18477,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18477,glycodeoxycholate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18394,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18394,theophylline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18335,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18335,quinate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18392,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18392,theobromine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18280,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18280,gentisate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18254,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18254,paraxanthine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss18349,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss18349,indolelactate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27672,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27672,3-indoxyl sulfate [scaled],float,,metabolomics,1000,1000
