variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___8,Were you hassled by police because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_2,Were you hassled by police because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_6,Have you ever been hassled by staff in a shop?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8832,8038
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___1,Were you hassled by staff in a shop because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___2,Were you hassled by staff in a shop because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___3,Were you hassled by staff in a shop because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___4,Were you hassled by staff in a shop because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___5,Were you hassled by staff in a shop because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___6,Were you hassled by staff in a shop because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.aow_person_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,aow_person_id,Age of Wonder person ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.BiBPersonID,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,BiBPersonID,BiB cohort person ID,text,,administration,4463,3670
BiB_AgeOfWonder_2024.survey_mod232_main.is_bib,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,is_bib,Participant is in original BiB cohort,integer,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.aow_recruitment_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,aow_recruitment_id,Age of Wonder year group recruitment ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.recruitment_era,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,recruitment_era,Recruitment era (academic year),text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_recruitment_y,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_y,Age at recruitment in years,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_recruitment_m,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_m,Age at recruitment in months,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.gender,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,gender,Gender reported by school,categorical,[1 Female] [2 Male],gender,12607,10684
BiB_AgeOfWonder_2024.survey_mod232_main.ethnicity_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_1,Ethnicity reported by school - higher level category,categorical,"[1 Asian or Asian British] [2 Black, Black British, Caribbean or African] [3 Mixed or multiple ethnic groups] [4 White] [5 Other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.ethnicity_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_2,Ethnicity reported by school - lower level category,categorical,"[11 Indian] [12 Pakistani] [13 Bangladeshi] [14 Chinese] [15 Any other Asian background] [21 Caribbean] [22 African] [23 Any other Black, Black British, or Caribbean background] [31 White and Black Caribbean] [32 White and Black African] [33 White and Asian] [34 Any other Mixed or multiple ethnic background] [41 English, Welsh, Scottish, Northern Irish or British] [42 Irish] [43 Gypsy or Irish Traveller] [44 Roma] [45 Any other White background] [51 Arab] [52 Any other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12602,10678
BiB_AgeOfWonder_2024.survey_mod232_main.birth_year,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,birth_year,Year of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.birth_month,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,birth_month,Month of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.school_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,school_id,Pseudo school ID,text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.year_group,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,year_group,Year group at recruitment,categorical,[7 Year 7] [8 Year 8] [9 Year 9] [10 Year 10] [11 Year 11] [12 Year 12] [13 Year 13] [-1 various - see module specific data],education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.form_tutor_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,form_tutor_id,Pseudo recruitment form tutor ID,text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_survey_y,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_y,Age (years) at survey date,integer,,age,12607,10683
BiB_AgeOfWonder_2024.survey_mod232_main.age_survey_m,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_m,Age (months) at survey date,integer,,age,12607,10683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_23,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_23,How often do you do something the right way to stop bad things happening?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8350,7609
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_24,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_24,How often do you feel restless?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8360,7612
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_25,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_25,How often do you worry something bad will happen to you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8403,7654
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_3,How often do you feel afraid to be home alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8504,7742
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_4,How often do you feel nothing is much fun anymore?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8467,7711
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_5,How often do you worry that something awful will happen to someone in family?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8438,7683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_6,How often do you feel afraid of being in crowded places?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8472,7716
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_7,How often do you worry what others think of you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8483,7729
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_8,How often do you have trouble sleeping?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8490,7734
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_9,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_9,How often do you feel scared to sleep alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8497,7744
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_1_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_1_a10,SDQ: last 6mo: I try to be nice to other people. I care about their feelings,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2704,2701
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_10_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_10_a10,SDQ: last 6mo: I am constantly fidgeting or squirming,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2668,2665
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_11_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_11_a10,SDQ: last 6mo: I have one good friend or more,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],friends,2686,2683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_12_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_12_a10,SDQ: last 6mo: I fight a lot.  I can make other people do what I want,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],personality_temperament,2681,2678
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_13_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_13_a10,"SDQ: last 6mo: I am often unhappy, down-hearted, or tearful",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,2680,2677
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_14_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_14_a10,SDQ: last 6mo: Other people my age generally like me,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_capital,2668,2665
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_15_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_15_a10,"SDQ: last 6mo: I am easily distracted, I find it difficult to concentrate",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,2670,2667
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_16_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_16_a10,SDQ: last 6mo: I am nervous in new situations. I easily lose confidence,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,2674,2671
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_17_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_17_a10,SDQ: last 6mo: I am kind to younger children,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_attitudes,2680,2677
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_18_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_18_a10,SDQ: last 6mo: I am often accused of lying or cheating,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],life_events,2663,2660
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_19_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_19_a10,SDQ: last 6mo: Other children or young people pick on me or bully me,categorical,[2 Certainly True] [-1 Added in version 10] [0 Not True] [1 Somewhat True],mental_disorders,2661,2658
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_2_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_2_a10,"SDQ: last 6mo: I am restless, I cannot stay still for long",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2681,2678
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_20_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_20_a10,"SDQ: last 6mo: I often volunteer to help others (parents, teachers, children)",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_support,2657,2655
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_21_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_21_a10,SDQ: last 6mo: I think before I do things,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,2673,2670
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_22_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_22_a10,"SDQ: last 6mo: I take things that are not mine from home, school or elsewhere",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],criminal_behaviour,2661,2659
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_23_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_23_a10,SDQ: last 6mo: I get on better with adults than with people my own age,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],family_and_social_networks,2661,2659
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_24_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_24_a10,"SDQ: last 6mo: I have many fears, I am easily scared",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2664,2662
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_25_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_25_a10,SDQ: last 6mo: I finish the work I'm doing. My attention is good,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,2663,2661
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_3_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_3_a10,"SDQ: last 6mo: I get a lot of headaches, stomach-aches, or sickness",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],physical_health,2693,2690
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_4_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_4_a10,"SDQ: last 6mo: I usually share with others (food, games, pens etc.)",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],wellbeing,2682,2679
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_5_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_5_a10,SDQ: last 6mo: I get very angry and often lose my temper,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],personality_temperament,2687,2684
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_6_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_6_a10,SDQ: last 6mo: I am usually on my own. I generally play alone or keep to myself,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_attitudes,2674,2671
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_7_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_7_a10,SDQ: last 6mo: I usually do as I am told,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],expectation_attitudes_and_beliefs,2678,2675
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_8_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_8_a10,SDQ: last 6mo: I worry a lot,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2682,2679
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_9_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_9_a10,"SDQ: last 6mo: I am helpful if someone is hurt, upset, or feeling ill",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],wellbeing,2680,2677
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_optmstc_1_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_optmstc_1_a4,Have you felt optimistic about the future over past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11799,10113
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_useful_2_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_useful_2_a4,Have you felt useful over past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11893,10181
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_relxed_3_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_relxed_3_a4,Have you felt relaxed over the past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11958,10233
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_problems_4_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_problems_4_a4,Have you dealt with problems well over the past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11865,10168
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_think_clr_5_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_think_clr_5_a4,Have you been thinking clearly over the past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11904,10201
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_close_othrs_6_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_close_othrs_6_a4,Have you felt close to others over the past 2 weeks?,categorical,[4 Often] [5 All of the time] [-1 Added in version 4] [1 None of the time] [2 Rarely] [3 Some of the time],wellbeing,11833,10151
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_2_own_mnd_7_a4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_2_own_mnd_7_a4,Have you made your own mind up about things over past 2 weeks?,categorical,[1 None of the time] [2 Rarely] [3 Some of the time] [4 Often] [5 All of the time] [-1 Added in version 4],wellbeing,11884,10177
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_3_self_effccy,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_3_self_effccy,When you find something hard can you work out what to do?,categorical,[1 Never] [2 Some of the time] [3 All of the time],cognitive_skills,11857,10163
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_4_loneliness_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_1,How often do you feel that you lack friendship?,categorical,[1 Hardly ever] [2 Some of the time] [3 Often],mental_disorders,11897,10174
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_4_loneliness_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_2,How often do you feel left out?,categorical,[1 Hardly ever] [2 Some of the time] [3 Often],mental_disorders,11895,10180
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_4_loneliness_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_3,How often do you feel isolated from others?,categorical,[1 Hardly ever] [2 Some of the time] [3 Often],mental_disorders,11889,10170
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_4_loneliness_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_4_loneliness_4,How often do you feel alone?,categorical,[1 Hardly ever] [2 Some of the time] [3 Often],mental_disorders,11879,10165
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_trust,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_trust,Would you say most people can be trusted/you can't be too careful?,categorical,[1 Most people can be trusted] [2 Cant be too careful],social_attitudes,11479,9856
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_1_r4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_1_r4,How likely would you seek help from partner?,categorical,"[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)] [8 I dont have a girlfriend, boyfriend or partner] [-2 Revised in version 4]",social_support,11678,10010
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_10,How likely is it you would not seek help from anyone?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],social_support,11433,9796
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_11,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_11,Would you seek help from another not listed above? (list),text,,social_support,12398,10563
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_2,How likely would you seek help from a friend?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],friends,11622,9961
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_3,How likely would you seek help from a parent/carer?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],family_members_and_relations,11615,9959
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_4,How likely would you seek help from another relative/family member?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],family_members_and_relations,11573,9916
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_9_seek_hlp_ppl_5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_9_seek_hlp_ppl_5,How likely would you seek help from a mental health professional?,categorical,[1 1(extremely  unlikely)] [2 2] [3 3(unlikely)] [4 4] [5 5(likely)] [6 6] [7 7(extremely likely)],health_services_utilisation,11322,9723
