variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_pairm_r.metmsr52605,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52605,sphinganine-1-phosphate [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr57369,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57369,glycosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [raw],float,,metabolomics,986,985
BiB_Metabolomics.metms_pairm_r.metmsr52234,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52234,glycosyl-N-stearoyl-sphingosine (d18:1/18:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37033,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37033,carbamazepine [raw],float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr37058,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37058,succinylcarnitine (C4-DC) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr32586,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32586,"bilirubin (E,E)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr47886,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47886,"bilirubin (E,Z or Z,E)* [raw]",float,,metabolomics,985,984
BiB_Metabolomics.metms_pairm_r.metmsr37431,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37431,N-methylproline [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr57591,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57591,beta-cryptoxanthin [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr37190,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37190,"5alpha-androstan-3beta,17beta-diol disulfate [raw]",float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr37198,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37198,"5alpha-pregnan-3beta,20alpha-diol disulfate [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr32599,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32599,glycocholenate sulfate* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr32807,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32807,taurocholenate sulfate* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37202,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37202,"androstenediol (3beta,17beta) disulfate (1) [raw]",float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr32562,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32562,pregnenediol disulfate (C21H34O8S2)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37203,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37203,"androstenediol (3beta,17beta) disulfate (2) [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr46115,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46115,21-hydroxypregnenolone disulfate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37174,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37174,21-hydroxypregnenolone monosulfate (1) [raw],float,,metabolomics,611,611
BiB_Metabolomics.metms_pairm_r.metmsr37175,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37175,21-hydroxypregnenolone monosulfate (2) [raw],float,,metabolomics,746,746
BiB_Metabolomics.metms_pairm_r.metmsr37182,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37182,"5alpha-androstan-3alpha,17alpha-diol disulfate [raw]",float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr37183,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37183,"5alpha-androstan-3alpha,17alpha-diol monosulfate [raw]",float,,metabolomics,836,835
BiB_Metabolomics.metms_pairm_r.metmsr37196,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37196,"5alpha-pregnan-3beta,20beta-diol monosulfate (1) [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37199,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37199,"5alpha-pregnan-3beta,20alpha-diol monosulfate (1) [raw]",float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr37200,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37200,"5alpha-pregnan-3beta,20alpha-diol monosulfate (2) [raw]",float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr46172,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46172,5alpha-pregnan-diol disulfate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37184,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37184,"5alpha-androstan-3alpha,17beta-diol disulfate [raw]",float,,metabolomics,925,924
BiB_Metabolomics.metms_pairm_r.metmsr37186,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37186,"5alpha-androstan-3alpha,17beta-diol monosulfate (1) [raw]",float,,metabolomics,605,605
BiB_Metabolomics.metms_pairm_r.metmsr37187,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37187,"5alpha-androstan-3beta,17alpha-diol disulfate [raw]",float,,metabolomics,976,975
BiB_Metabolomics.metms_pairm_r.metmsr37207,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37207,"androstenediol (3alpha, 17alpha) monosulfate (2) [raw]",float,,metabolomics,970,969
BiB_Metabolomics.metms_pairm_r.metmsr37209,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37209,"androstenediol (3alpha, 17alpha) monosulfate (3) [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37211,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37211,"androstenediol (3beta,17beta) monosulfate (1) [raw]",float,,metabolomics,994,993
BiB_Metabolomics.metms_pairm_r.metmsr37210,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37210,"androstenediol (3beta,17beta) monosulfate (2) [raw]",float,,metabolomics,919,918
BiB_Metabolomics.metms_pairm_r.metmsr37480,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37480,"5alpha-pregnan-3beta-ol,20-one sulfate [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37445,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37445,4-hydroxycoumarin [raw],float,,metabolomics,706,706
BiB_Metabolomics.metms_pairm_r.metmsr32619,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32619,pregnenediol sulfate (C21H34O5S)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37253,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37253,2-hydroxyglutarate [raw],float,,metabolomics,959,958
BiB_Metabolomics.metms_pairm_r.metmsr44876,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr44876,gamma-CEHC [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37432,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37432,N-acetyl-beta-alanine [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr37529,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37529,"sphingomyelin (d18:1/18:1, d18:2/18:0) [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37506,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37506,palmitoyl sphingomyelin (d18:1/16:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37443,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37443,cysteine sulfinic acid [raw],float,,metabolomics,666,666
BiB_Metabolomics.metms_pairm_r.metmsr39600,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39600,3-hydroxyhippurate [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr38168,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38168,16a-hydroxy DHEA 3-sulfate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr37482,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37482,17alpha-hydroxypregnenolone 3-sulfate [raw],float,,metabolomics,694,694
BiB_Metabolomics.metms_pairm_r.metmsr38170,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38170,pregnenolone sulfate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52987,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52987,"N1,N12-diacetylspermine [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr32827,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr32827,andro steroid monosulfate C19H28O6S (1)* [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr37459,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37459,ergothioneine [raw],float,,metabolomics,993,992
BiB_Metabolomics.metms_pairm_r.metmsr38116,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38116,indole-3-carboxylate [raw],float,,metabolomics,906,905
BiB_Metabolomics.metms_pairm_r.metmsr62919,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62919,tridecenedioate (C13:1-DC)* [raw],float,,metabolomics,947,946
BiB_Metabolomics.metms_pairm_r.metmsr43256,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43256,N-acetyl-3-methylhistidine* [raw],float,,metabolomics,242,242
BiB_Metabolomics.metms_pairm_r.metmsr38125,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38125,4-cholesten-3-one [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr38637,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38637,cinnamoylglycine [raw],float,,metabolomics,975,974
BiB_Metabolomics.metms_pairm_r.metmsr38178,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38178,cis-4-decenoylcarnitine (C10:1) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62950,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62950,"2S,3R-dihydroxybutyrate [raw]",float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr37020,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37020,"carbamazepine 10,11-epoxide [raw]",float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr37056,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37056,carbamazepine glucuronide* [raw],float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr38296,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38296,(16 or 17)-methylstearate (a19:0 or i19:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr63109,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr63109,"2R,3R-dihydroxybutyrate [raw]",float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr38314,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38314,dexpanthenol [raw],float,,metabolomics,3,3
BiB_Metabolomics.metms_pairm_r.metmsr38140,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38140,1-hydroxy-2-naphthalenecarboxylate [raw],float,,metabolomics,14,14
BiB_Metabolomics.metms_pairm_r.metmsr62101,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62101,alpha-ketoglutaramate* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr38276,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38276,"2,3-dihydroxyisovalerate [raw]",float,,metabolomics,921,921
BiB_Metabolomics.metms_pairm_r.metmsr57747,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57747,3-methylglutaconate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr43582,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43582,5-(galactosylhydroxy)-L-lysine [raw],float,,metabolomics,859,859
BiB_Metabolomics.metms_pairm_r.metmsr62103,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62103,cysteinylglycine disulfide* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57577,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57577,isoursodeoxycholate [raw],float,,metabolomics,970,969
BiB_Metabolomics.metms_pairm_r.metmsr43493,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43493,formiminoglutamate [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr46960,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46960,sulfate* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr40062,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40062,4-hydroxy-2-oxoglutaric acid [raw],float,,metabolomics,943,942
BiB_Metabolomics.metms_pairm_r.metmsr40499,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40499,4-hydroxyglutamate [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr38754,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38754,gamma-carboxyglutamate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr38661,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38661,hydroxycotinine [raw],float,,metabolomics,210,210
BiB_Metabolomics.metms_pairm_r.metmsr38595,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38595,ranitidine [raw],float,,metabolomics,57,57
BiB_Metabolomics.metms_pairm_r.metmsr39592,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39592,S-methylcysteine [raw],float,,metabolomics,846,845
BiB_Metabolomics.metms_pairm_r.metmsr61846,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61846,androsterone glucuronide [raw],float,,metabolomics,993,992
BiB_Metabolomics.metms_pairm_r.metmsr57461,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57461,argininate* [raw],float,,metabolomics,970,969
BiB_Metabolomics.metms_pairm_r.metmsr39788,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39788,solanidine [raw],float,,metabolomics,340,340
BiB_Metabolomics.metms_pairm_r.metmsr55072,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr55072,2-oxoarginine* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62873,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62873,cis-4-decenoate (10:1n6)* [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr39757,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39757,sertraline [raw],float,,metabolomics,3,3
BiB_Metabolomics.metms_pairm_r.metmsr39603,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39603,ethyl glucuronide [raw],float,,metabolomics,20,20
BiB_Metabolomics.metms_pairm_r.metmsr47108,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47108,estriol-3-glucuronide [raw],float,,metabolomics,993,992
BiB_Metabolomics.metms_pairm_r.metmsr49617,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49617,1-lignoceroyl-GPC (24:0) [raw],float,,metabolomics,959,958
BiB_Metabolomics.metms_pairm_r.metmsr52474,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52474,1-(1-enyl-palmitoyl)-GPC (P-16:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62946,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62946,1-methyl-5-imidazoleacetate [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr39379,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39379,glycoursodeoxycholate [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr39378,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39378,tauroursodeoxycholate [raw],float,,metabolomics,366,366
BiB_Metabolomics.metms_pairm_r.metmsr39587,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39587,3-(4-hydroxyphenyl)propionate [raw],float,,metabolomics,165,165
BiB_Metabolomics.metms_pairm_r.metmsr43378,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43378,S-methylcysteine sulfoxide [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr38768,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr38768,(14 or 15)-methylpalmitate (a17:0 or i17:0) [raw],float,,metabolomics,943,942
BiB_Metabolomics.metms_pairm_r.metmsr39831,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39831,eicosanedioate (C20-DC) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr39837,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39837,docosadioate (C22-DC) [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr39609,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39609,16-hydroxypalmitate [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr39767,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39767,quinine [raw],float,,metabolomics,27,27
BiB_Metabolomics.metms_pairm_r.metmsr39270,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39270,1-(1-enyl-palmitoyl)-GPE (P-16:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr39271,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39271,1-(1-enyl-stearoyl)-GPE (P-18:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr40479,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40479,2-oxindole-3-acetate [raw],float,,metabolomics,263,263
BiB_Metabolomics.metms_pairm_r.metmsr39732,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39732,N-oleoyltaurine [raw],float,,metabolomics,904,903
BiB_Metabolomics.metms_pairm_r.metmsr46223,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46223,linoleoylcarnitine (C18:2)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr40008,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40008,isoleucylglycine [raw],float,,metabolomics,825,825
BiB_Metabolomics.metms_pairm_r.metmsr40045,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40045,leucylglycine [raw],float,,metabolomics,274,274
BiB_Metabolomics.metms_pairm_r.metmsr39835,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39835,N-palmitoyltaurine [raw],float,,metabolomics,118,118
BiB_Metabolomics.metms_pairm_r.metmsr39730,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr39730,N-stearoyltaurine [raw],float,,metabolomics,476,476
BiB_Metabolomics.metms_pairm_r.metmsr63990,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr63990,2-O-methylascorbic acid [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr40007,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40007,carboxyethyl-GABA [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr54923,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54923,beta-citrylglutamate [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr40406,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40406,trimethylamine N-oxide [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr62860,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62860,N6-methyllysine [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr40481,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40481,dihydroferulate [raw],float,,metabolomics,437,437
BiB_Metabolomics.metms_pairm_r.metmsr40730,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40730,imidazole propionate [raw],float,,metabolomics,964,963
BiB_Metabolomics.metms_pairm_r.metmsr40459,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40459,citalopram/escitalopram [raw],float,,metabolomics,3,3
BiB_Metabolomics.metms_pairm_r.metmsr40708,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40708,pregnanediol-3-glucuronide [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr41494,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr41494,alliin [raw],float,,metabolomics,710,710
BiB_Metabolomics.metms_pairm_r.metmsr42027,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr42027,histidylalanine [raw],float,,metabolomics,186,186
BiB_Metabolomics.metms_pairm_r.metmsr40475,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40475,valylglycine [raw],float,,metabolomics,683,683
BiB_Metabolomics.metms_pairm_r.metmsr40703,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr40703,prolylglycine [raw],float,,metabolomics,424,424
BiB_Metabolomics.metms_pairm_r.metmsr42092,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr42092,N-palmitoylglycine [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr62864,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62864,mannonate* [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr37252,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr37252,norfluoxetine [raw],integer,,metabolomics,2,2
BiB_Metabolomics.metms_pairm_r.metmsr42002,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr42002,lanthionine [raw],float,,metabolomics,526,526
BiB_Metabolomics.metms_pairm_r.metmsr41220,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr41220,2-stearoyl-GPE (18:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr43264,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43264,(R)-3-hydroxybutyrylcarnitine [raw],float,,metabolomics,469,468
BiB_Metabolomics.metms_pairm_r.metmsr43488,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr43488,N-acetylcarnosine [raw],float,,metabolomics,973,973
