variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m2_foodfrequency.ffq2othcer,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2othcer,"Frequency consumed one portion of other cereals like cheerios, cornflakes or ric",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4214,4214
BiB_Baseline.base_m2_foodfrequency.ffq2crisbr,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2crisbr,Frequency consumed one portion of crispbread like ryvita,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4209,4209
BiB_Baseline.base_m2_foodfrequency.ffq2noodle,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2noodle,Frequency consumed one portion of pasta or noodles (also pot noodles),categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4211,4211
BiB_Baseline.base_m2_foodfrequency.ffq2savory,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2savory,"Frequency consumed one portion of savouries like Yorkshire puddings, dumplings,",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4214,4214
BiB_Baseline.base_m2_foodfrequency.ffq2potcrs,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2potcrs,Frequency consumed one portion of potato crisps,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4222,4222
BiB_Baseline.base_m2_foodfrequency.ffq2othsal,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2othsal,"Frequency consumed one portion of other salted snacks like tortilla chips, Wotsi",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4210,4210
BiB_Baseline.base_m2_foodfrequency.ffq2cakbun,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2cakbun,"Frequency consumed one portion of cakes, buns, gateaux, doughnuts or muffins",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4222,4222
BiB_Baseline.base_m2_foodfrequency.ffq2swepas,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2swepas,"Frequency consumed one portion of sweet pastries like fruit pies, Danish pastrie",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4213,4213
BiB_Baseline.base_m2_foodfrequency.ffq2chocbr,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2chocbr,Frequency consumed one portion of chocolate bars and chocolate coated biscuits e,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4218,4218
BiB_Baseline.base_m2_foodfrequency.ffq2swebic,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2swebic,"Frequency consumed one portion of sweet biscuits like digestive, custard creams,",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 Once a week] [4 2-3 times a week] [5 4-6 times a week] [6 1-2 times a day] [7 3-4 times a day] [8 5+ times a day],diet_and_nutrition,4222,4222
BiB_Baseline.base_m2_foodfrequency.ffq2whbeef,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2whbeef,"Frequency consumed one portion of beef (includes steaks, roasts, joints or chops",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4202,4202
BiB_Baseline.base_m2_foodfrequency.ffq2whpork,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2whpork,"Frequency consumed one portion of pork (includes steak, roasts, joints or chops",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4165,4165
BiB_Baseline.base_m2_foodfrequency.ffq2whlamb,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2whlamb,"Frequency consumed one portion of lamb, mutton or goat",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4165,4165
BiB_Baseline.base_m2_foodfrequency.ffq2whchik,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2whchik,"Frequency consumed one portion of chicken or turkey (includes steaks, roasts, jo",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4170,4170
BiB_Baseline.base_m2_foodfrequency.ffq2prsaus,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prsaus,Frequency consumed one portion of meat sausages e.g. Walls or chipolatas,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4191,4191
BiB_Baseline.base_m2_foodfrequency.ffq2prburg,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prburg,"Frequency consumed one portion of beef burgers, either home cooked or takeaway",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4196,4196
BiB_Baseline.base_m2_foodfrequency.ffq2prkebb,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prkebb,Frequency consumed one portion of kebabs,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4197,4197
BiB_Baseline.base_m2_foodfrequency.ffq2prhotd,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prhotd,"Frequency consumed one portion of hot dogs, frankfurters or saveloys",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4195,4195
BiB_Baseline.base_m2_foodfrequency.ffq2prbacn,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prbacn,Frequency consumed one portion of bacon rashers,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4186,4186
BiB_Baseline.base_m2_foodfrequency.ffq2prpies,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prpies,Frequency consumed one portion of meat pies and pastries (including sausage roll,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4196,4196
BiB_Baseline.base_m2_foodfrequency.ffq2prchng,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prchng,"Frequency consumed one portion of chicken/turkey nuggets, Kiev, turkey or chicke",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4181,4181
BiB_Baseline.base_m2_foodfrequency.ffq2proham,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2proham,Frequency consumed one portion of ham,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4175,4175
BiB_Baseline.base_m2_foodfrequency.ffq2prdrsa,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2prdrsa,"Frequency consumed one portion of cured/dried sausage e.g. chorizo, salami",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4171,4171
BiB_Baseline.base_m2_foodfrequency.ffq2sauchk,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2sauchk,"Frequency consumed one portion of chicken or turkey with a sauce e.g. curry, sti",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4206,4206
BiB_Baseline.base_m2_foodfrequency.ffq2saubef,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2saubef,"Frequency consumed one portion of beef, lamb or goat in sauce, e.g. curry, stew,",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4197,4197
BiB_Baseline.base_m2_foodfrequency.ffq2sauprk,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2sauprk,"Frequency consumed one portion of pork in sauce, e.g. stew, casserole or stir fr",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4175,4175
BiB_Baseline.base_m2_foodfrequency.ffq2saugvy,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2saugvy,Frequency consumed one portion of gravy made with pan or meat juices (not instan,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4170,4170
BiB_Baseline.base_m2_foodfrequency.ffq2fshbat,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2fshbat,Frequency consumed one portion of white fish in batter or breadcrumbs,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4213,4213
BiB_Baseline.base_m2_foodfrequency.ffq2fshnob,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2fshnob,Frequency consumed one portion of white fish not in batter or breadcrumbs e.g. c,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4181,4181
BiB_Baseline.base_m2_foodfrequency.ffq2tintun,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2tintun,Frequency consumed one portion of tinned tuna,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4203,4203
BiB_Baseline.base_m2_foodfrequency.ffq2fshoil,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2fshoil,"Frequency consumed one portion of fresh or tinned oily fish like sardines, macke",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4195,4195
BiB_Baseline.base_m2_foodfrequency.ffq2fshsmk,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2fshsmk,"Frequency consumed one portion of smoked fish like smoked mackerel, kippers or s",categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4193,4193
BiB_Baseline.base_m2_foodfrequency.ffq2fshsal,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,ffq2fshsal,Frequency consumed one portion of salted/dried fish e.g. ‘Bombay duck’/bummalo,categorical,[1 Rarely or never] [2 Less than 1 in a week] [3 2-3 times a week] [4 4-5 times a week] [5 7+ times a week],diet_and_nutrition,4202,4202
BiB_Baseline.base_m2_foodfrequency.fdk2fveday,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,fdk2fveday,Are you familiar with the 5 a day recommendations for fruit and vegetables?,categorical,[1 Yes] [2 No],diet_and_nutrition,4458,4458
BiB_Baseline.base_m2_foodfrequency.fdk2consfv,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,fdk2consfv,Do you consume 5 portions of fruit and vegetables per day?,categorical,[1 Always] [2 Sometimes] [3 Never],diet_and_nutrition,4463,4463
BiB_Baseline.base_m2_foodfrequency.fdk2advhel,BiB_Baseline.base_m2_foodfrequency,BiB_Baseline,base_m2_foodfrequency,fdk2advhel,Where does most of your advice about healthy eating during pregnancy come from,categorical,[1 Family members] [2 Friends] [3 Magazines/Newspapers] [4 Books] [5 GPs/Doctors] [6 Midwives/Health visitors] [7 Other],diet_and_nutrition,4459,4459
BiB_Baseline.base_m1_consumptionoffats.PregnancyID,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,PregnancyID,Pregnancy identifier,text,,administration,104,104
BiB_Baseline.base_m1_consumptionoffats.BiBPregNumber,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,BiBPregNumber,Pregnancy number within BiB,integer,,administration,104,104
BiB_Baseline.base_m1_consumptionoffats.BiBPersonID,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,BiBPersonID,Mother identifier,text,,,104,104
BiB_Baseline.base_m1_consumptionoffats.version,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,version,Baseline questionnaire version,integer,,administration,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fspbrd,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fspbrd,In the last 4 weeks have you used a fat spread on toast,categorical,[1 Always] [2 Sometimes] [3 Never] [4 Do not eat bread or toast] [5 Don't know],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fsbtgh,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fsbtgh,Butter or ghee spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fsplum,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fsplum,Ployunsaturated margarine spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fsbutm,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fsbutm,Butter type margarine spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fsmolv,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fsmolv,Margarine with olive oil spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fslowf,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fslowf,Diet or low fat spread spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fscred,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fscred,Cholesterol - reducing spread spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fspveh,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fspveh,In the last 4 weeks have you used a fat spread on vegetables,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckbutt,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckbutt,In last 4 weeks used butter as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckghee,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckghee,In last 4 weeks used ghee as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1cklard,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1cklard,In last 4 weeks used lard/dripping as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckvoil,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckvoil,In last 4 weeks used vegitable oil as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckswvf,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckswvf,In last 4 weeks used solid white vegetable fat as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckmarg,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckmarg,In last 4 weeks used margarine as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1cknone,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1cknone,In last 4 weeks used no cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckothr,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckothr,In last 4 weeks used other cooking fat used,text,,diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1vmtype,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1vmtype,Type of vegetable oil or margarine used,categorical,[1 Sunflower Oil] [2 Olive Oil] [3 Corn Oil] [4 Vegetable Oil],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1vmothr,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1vmothr,Type of vegetable oil or margarine used - Other,text,,diet_and_nutrition,104,104
BiB_Baseline.base_m12_cookingmethods.PregnancyID,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,PregnancyID,Pregnancy identifier,text,,administration,7056,7055
BiB_Baseline.base_m12_cookingmethods.BiBPregNumber,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,BiBPregNumber,Pregnancy number within BiB,integer,,administration,7056,7055
BiB_Baseline.base_m12_cookingmethods.BiBPersonID,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,BiBPersonID,Mother identifier,text,,,7056,7055
BiB_Baseline.base_m12_cookingmethods.version,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,version,Baseline questionnaire version,integer,,administration,7056,7055
BiB_Baseline.base_m12_cookingmethods.ckmbefstk,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbefstk,"Method of cooking beef -steaks, roasts, joints or chops not in sauce",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5931,5930
BiB_Baseline.base_m12_cookingmethods.ckmbefwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbefwel,Was beef cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2591,2590
BiB_Baseline.base_m12_cookingmethods.ckmbeburg,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbeburg,"Method of cooking beef burgers, either home cooked or takeaway",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5943,5942
BiB_Baseline.base_m12_cookingmethods.ckmbebwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbebwel,Were beef burgers cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2482,2482
BiB_Baseline.base_m12_cookingmethods.ckmprkstk,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmprkstk,"Method of cooking pork- steaks, roasts, joints, or chops (not in sauce)",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5921,5920
BiB_Baseline.base_m12_cookingmethods.ckmprkwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmprkwel,Was pork cooked well done,categorical,[1 Yes] [2 No],environmental_exposure,1650,1650
BiB_Baseline.base_m12_cookingmethods.ckmlambst,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmlambst,"Method of cooking lamb, mutton or goat-steaks, roast, joints or chops not in sau",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5899,5898
BiB_Baseline.base_m12_cookingmethods.ckmlamwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmlamwel,Was lamb/mutton/goat cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1709,1709
BiB_Baseline.base_m12_cookingmethods.ckmchknst,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmchknst,"Method of cooking chicken or turkey steaks, roasts, joints or portions (not in b",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5897,5896
BiB_Baseline.base_m12_cookingmethods.ckmchkwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmchkwel,Was chicken cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,3762,3761
BiB_Baseline.base_m12_cookingmethods.ckmmtsaus,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmmtsaus,Method of cooking meat sausages e.g. walls or chipolatas,categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5930,5929
BiB_Baseline.base_m12_cookingmethods.ckmsaswel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmsaswel,Were sausages cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1953,1952
BiB_Baseline.base_m12_cookingmethods.ckmbaconr,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbaconr,"Method of cooking bacon rashers, chops or bacon ribs",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5939,5938
BiB_Baseline.base_m12_cookingmethods.ckmbacwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbacwel,Was bacon cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2213,2212
BiB_Baseline.base_m12_cookingmethods.ckmwhtfsh,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmwhtfsh,Method of cooking white fish fillets or steaks,categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5917,5916
BiB_Baseline.base_m12_cookingmethods.ckmfshwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshwel,Was white fish cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2069,2068
BiB_Baseline.base_m12_cookingmethods.ckmfshoil,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshoil,"Method of cooking oily fish fillets or steaks e.g. salmon, mackeral or trout",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5912,5911
BiB_Baseline.base_m12_cookingmethods.ckmfshowd,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshowd,Was oily fish cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1115,1115
BiB_Baseline.base_m1_exercise.PregnancyID,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,PregnancyID,StudyID,text,,,1791,1769
BiB_Baseline.base_m1_exercise.BiBPregNumber,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,BiBPregNumber,Pregnancy number within BiB,integer,,administration,1791,1769
BiB_Baseline.base_m1_exercise.BiBPersonID,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,BiBPersonID,Mother identifier,text,,administration,1791,1769
BiB_Baseline.base_m1_exercise.questionnairephase,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,questionnairephase,,integer,,administration,1791,1769
BiB_Baseline.base_m1_exercise.exe1slphrs,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1slphrs,Over typical 24hrs how many hours spent sleeping or lying with feet up,integer,,physical_activity,175,175
BiB_Baseline.base_m1_exercise.exe1sithrs,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1sithrs,Of hours not sleeping how many hours spent sitting down,integer,,physical_activity,170,170
BiB_Baseline.base_m1_exercise.exe1fethrs,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1fethrs,How many hours a day spent on your feet,integer,,physical_activity,172,172
BiB_Baseline.base_m1_exercise.exe1actmov,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1actmov,How much time actively on the move,categorical,[1 Very little (10%)] [2 Some (30%)] [3 About half (50%)] [4 Most (70%)] [5 Almost all (90%)],physical_activity,171,171
BiB_Baseline.base_m1_exercise.exe1wlkspd,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1wlkspd,Walking speed at present,categorical,[1 Very slow] [2 Stroll at an easy pace] [3 Normal speed] [4 Fairly brisk] [5 Fast],physical_activity,175,175
BiB_Baseline.base_m1_exercise.exe1strtpw,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1strtpw,Strenuous exercise - times per week,integer,,physical_activity,146,146
BiB_Baseline.base_m1_exercise.exe1strmin,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1strmin,Strenuous exercise - minutes each time,integer,,physical_activity,60,60
BiB_Baseline.base_m1_exercise.exe1modtpw,BiB_Baseline.base_m1_exercise,BiB_Baseline,base_m1_exercise,exe1modtpw,Moderate exercise - times per week,integer,,physical_activity,157,157
