variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bib_phase2.c19a2_symp_fatig___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___7,"Severe fatigue (e.g., inability to get out of bed) (choice=Sept)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___0,Numbness or tingling somewhere in the body (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___1,Numbness or tingling somewhere in the body (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___2,Numbness or tingling somewhere in the body (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___3,Numbness or tingling somewhere in the body (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___4,Numbness or tingling somewhere in the body (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___5,Numbness or tingling somewhere in the body (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___6,Numbness or tingling somewhere in the body (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_numb___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_numb___7,Numbness or tingling somewhere in the body (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___0,Feeling of heaviness in arms or legs (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___1,Feeling of heaviness in arms or legs (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___2,Feeling of heaviness in arms or legs (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___3,Feeling of heaviness in arms or legs (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___4,Feeling of heaviness in arms or legs (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___5,Feeling of heaviness in arms or legs (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___6,Feeling of heaviness in arms or legs (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_heav___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_heav___7,Feeling of heaviness in arms or legs (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___0,Achy muscles (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___1,Achy muscles (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___2,Achy muscles (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___3,Achy muscles (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___4,Achy muscles (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___5,Achy muscles (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___6,Achy muscles (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_ache___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_ache___7,Achy muscles (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___0,"Raised, red, itchy areas on the skin (choice=Not had)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___1,"Raised, red, itchy areas on the skin (choice=Mar)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___2,"Raised, red, itchy areas on the skin (choice=Apr)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___3,"Raised, red, itchy areas on the skin (choice=May)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___4,"Raised, red, itchy areas on the skin (choice=Jun)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___5,"Raised, red, itchy areas on the skin (choice=Jul)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___6,"Raised, red, itchy areas on the skin (choice=Aug)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_itch___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_itch___7,"Raised, red, itchy areas on the skin (choice=Sept)",categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___0,Sudden swelling of the face or lips            (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___1,Sudden swelling of the face or lips            (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___2,Sudden swelling of the face or lips            (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___3,Sudden swelling of the face or lips            (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___4,Sudden swelling of the face or lips            (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___5,Sudden swelling of the face or lips            (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___6,Sudden swelling of the face or lips            (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_symp_swell___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_swell___7,Sudden swelling of the face or lips            (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_symp_wk,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_symp_wk,48) Have you experienced any of the symptoms above in the last week?,categorical,[0 No] [1 Yes],physical_health_cv19,626,626
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_cnct,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_cnct,49) Have you been in close contact with anyone with Covid-19 in the last two wee,categorical,"[1 Yes, I was in contact with a confirmed/tested Covid-19 case] [2 Yes, I was in contact with a suspected Covid-19 case] [3 No, not to my knowledge]",physical_health_cv19,627,627
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_expsymp,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_expsymp,50) Do you think you have or have had Covid-19?,categorical,"[1 Yes, confirmed by a positive test] [2 Yes, suspected by a doctor but not tested] [3 Yes, my own suspicions] [4 No]",physical_health_cv19,625,625
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_sympwhn,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_sympwhn,,date,,physical_health_cv19,131,131
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test___0,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test___1,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test___2,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test___3,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test___4,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test_spec,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test_spec,"If you said Yes, for another reason, please specify",text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testtyp___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testtyp___1,What kind of test have you had (tick all that apply)? (choice=A swab test (swab,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testtyp___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testtyp___2,What kind of test have you had (tick all that apply)? (choice=An antibody test (,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testtyp___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testtyp___3,What kind of test have you had (tick all that apply)? (choice=Other),categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testtyp____2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testtyp____2,What kind of test have you had (tick all that apply)? (choice=Dont know),categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testtyp_exp,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testtyp_exp,"If you said Other, please can you describe here",text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testswab,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testswab,52) Have you had a positive result from a swab test?,categorical,[-2 Dont know] [0 No] [1 Yes],physical_health_cv19,339,339
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testswab_whn,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testswab_whn,,date,,physical_health_cv19,53,53
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testab,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testab,53) Have you had a positive result from an antibody test?,categorical,[-2 Dont know] [0 No] [1 Yes],physical_health_cv19,314,314
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testab_whn,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testab_whn,,date,,physical_health_cv19,13,13
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testoth,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testoth,54) Have you had a positive result from the other test?,categorical,[-2 Dont know] [0 No] [1 Yes],physical_health_cv19,300,300
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testoth_whn,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testoth_whn,,date,,physical_health_cv19,5,5
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testiso,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testiso,"55) If you or a household member had symptoms or a positive test result, did you",categorical,[0 No] [1 Yes - go to question 56.],health_behaviour_cv19,375,375
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_testiso_no,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_testiso_no,"If you answered no, can you please tell us why?",text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_flu,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_flu,56) Have you had the flu vaccine in the last year?,categorical,[-2 Dont know] [0 No] [1 Yes],health_behaviour_cv19,615,615
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_vac,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_vac,57) Which of the following best describes your thoughts about getting vaccinated,categorical,[1 Ive not yet thought about getting vaccinated against Covid-19] [2 Im not yet sure about getting vaccinated against Covid-19] [3 Ive decided I DONT want to get vaccinated against Covid-19] [4 Ive decided I DO want to get vaccinated against Covid-19],health_behaviour_cv19,615,615
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_vac_re,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_vac_re,58) What is your main reason for this?,text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_vac_ch,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_vac_ch,59) Which of the following best describes your thoughts about getting your child,categorical,[1 Ive not yet thought about getting my child(ren) vaccinated against Covid-19] [2 Im not yet sure about getting my child(ren) vaccinated against Covid-19] [3 Ive decided I DONT want to get my child(ren) vaccinated against Covid-19] [4 Ive decided I DO want to get my child(ren) vaccinated against Covid-19],health_behaviour_cv19,620,620
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_vac_ch_re,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_vac_ch_re,60) What is your main reason for this?,text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cv_hmetest_int,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_hmetest_int,Take the test yourself,categorical,[-2 Dont know] [0 No] [1 Yes],health_behaviour_cv19,615,615
COVID19_Survey.adult_bib_phase2.c19a2_cv_hmetest_int_ch,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_hmetest_int_ch,Test your child(ren),categorical,[-2 Dont know] [0 No] [1 Yes],health_behaviour_cv19,606,606
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___1,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___2,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___3,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___4,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___5,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___6,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___7,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info___8,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info___8,62) Where do you get your information about Covid-19 from (tick all that apply)?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info_oth,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info_oth,"If you said Other, please specify",text,,health_behaviour_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_tr_info_imp,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_info_imp,63) Which is your most important source for your Covid-19 information?,categorical,[1 Newspaper] [2 TV] [3 Internet] [4 Social media] [5 WhatsApp] [6 Friends and family] [7 Health professionals] [8 Other],health_behaviour_cv19,555,555
COVID19_Survey.adult_bib_phase2.c19a2_tr_gov_conf,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_gov_conf,64) How confident are you that the Government are doing the right thing to stop,categorical,[1 Very confident] [2 Somewhat confident] [3 Neither confident nor unconfident] [4 Somewhat unconfident] [5 Extremely unconfident],health_behaviour_cv19,627,627
COVID19_Survey.adult_bib_phase2.c19a2_tr_mask,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_mask,"65) Do you wear a mask when required (e.g., in shops)?",categorical,[1 Never] [2 Sometimes] [3 Always],health_behaviour_cv19,628,628
COVID19_Survey.adult_bib_phase2.c19a2_tr_govreg,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_govreg,"66) Do you follow government guidance, laws and regulations on Covid-19?",categorical,[1 Never] [2 Sometimes] [3 Always],health_behaviour_cv19,627,627
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_1,The Government,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,616,616
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_2,The NHS,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,622,622
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_3,Your local hospital,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,620,620
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_4,Bradford Council,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,614,614
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_5,Local voluntary organisations,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,601,601
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_6,Schools,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,619,619
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_7,Police,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,615,615
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_8,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_8,Public Health England,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,612,612
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_9,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_9,"Faith organisations (e.g., churches or mosques)",categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,611,611
COVID19_Survey.adult_bib_phase2.c19a2_tr_org_10,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tr_org_10,Born in Bradford,categorical,[-2 Dont know] [1 Trust it a great deal] [2 Tend to trust it] [3 Tend to distrust it] [4 Distrust it greatly],health_behaviour_cv19,616,616
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor,How do you normally get to work now? (Tick one),categorical,[1 Car/Van] [2 School bus] [3 Other bus] [4 Walk] [5 Bicycle] [6 Taxi] [7 Train] [8 Other] [9 More than one option indicated on paper copy],housing_and_local_environment_cv19,483,483
