variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibbs_phase2.hh_nadult_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nadult_c19b2,92) How many adults (people aged over 16 years) live in your home?,integer,,housing_and_local_environment_cv19,32,32
COVID19_Survey.adult_bibbs_phase2.hh_nadult_70_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nadult_70_c19b2,93) How many of these adults are over the age of 70?,integer,,housing_and_local_environment_cv19,31,31
COVID19_Survey.adult_bibbs_phase2.c19b2_yh_dsc_hme,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yh_dsc_hme,94) If you have moved home please can you tell us why?,categorical,"[1 You had already planned to move before the pandemic] [2 Couldnt afford the rent / mortgage payments] [3 Evicted / lost home] [4 Moved in with others (e.g., as social bubble, to share costs)] [5 Other]",housing_and_local_environment_cv19,20,20
COVID19_Survey.adult_bibbs_phase2.c19b2_yh_dsc_hme_oth,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yh_dsc_hme_oth,"If you checked other, please describe",text,,housing_and_local_environment_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.yh_own_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_own_c19b2,95) Do you (or your household) own or rent the home you live in?,categorical,[1 Own it outright] [2 Buying it with the help of a mortgage/loan] [3 Part own and part rent (shared ownership)] [4 Rent it (includes all those who are on Housing Benefit or Local Housing Allowance)] [5 Live here rent-free (including rent-free in relatives/friends property but excluding squatters)] [6 Squatting],housing_and_local_environment_cv19,41,41
COVID19_Survey.adult_bibbs_phase2.yh_own_rent_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_own_rent_c19b2,96) If you rent who is your landlord?,categorical,"[-2 Dont know] [1 Private landlord or letting agency] [2 Housing association, housing co-operative, charitable trust] [3 Local authority, local council] [4 Relative or friend (before you lived here) of a household member] [5 Employer (individual) of a household member] [6 Employer (company) of a household member] [7 Another organisation]",housing_and_local_environment_cv19,18,18
COVID19_Survey.adult_bibbs_phase2.yh_bdroom_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_bdroom_c19b2,97) How many bedrooms are there in your home?,integer,,housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_net_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_net_c19b2,98) Can you access the internet from your home (e.g. broadband / data on phone)?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_rpair_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_rpair_c19b2,99) Does your home need any major repairs doing to it right now?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_appl_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_appl_c19b2,"100) Are all of your large electrical appliances (e.g. washing machine, fridge)",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_damp_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_damp_c19b2,101) Do you have any damp or mould in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_vrmin_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_vrmin_c19b2,"102) Do you have trouble with any vermin (mice or other rodents, cockroaches, et",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_outdr_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_c19b2,103) Does your home have an outdoor space which you and your family can use?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_outdr_prvsh_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_prvsh_c19b2,104) Is your outdoor space private or shared?,categorical,[1 Private] [2 Shared],housing_and_local_environment_cv19,47,47
COVID19_Survey.adult_bibbs_phase2.yh_outdr_type_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_type_c19b2,105) Is your outdoor space a ...,categorical,[1 Yard] [2 Small garden] [3 Medium garden] [4 Large garden] [5 Other],housing_and_local_environment_cv19,48,48
COVID19_Survey.adult_bibbs_phase2.yh_outdr_safe_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_safe_c19b2,106) Is your outdoor space safe for your children to play in?,categorical,[-2 Dont know] [0 No] [1 Yes],housing_and_local_environment_cv19,49,49
COVID19_Survey.adult_bibbs_phase2.imddecile,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,imddecile,IMDdecile,integer,,employment_and_income_cv19,136,136
