variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.child_phase1_covid.chwy_frmhmud_2___1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmud_2___1,Q3B) What did you usually do when you left home in the last 7 days?,categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.chwy_frmhmud_2___2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmud_2___2,Q3Ba) What did you usually do? (Run/ Jog),categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.chwy_frmhmud_2___3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmud_2___3,Q3Bb) What did you usually do? (Scoot/ Ride bike),categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.chwy_frmhmud_2___4,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmud_2___4,Q3Bc) What did you usually do? (Other (specify),categorical,[0 Unchecked] [1 Checked],health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.othr,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,othr,If Other :,text,,health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.chwy_frmhmudwr_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmudwr_2,Q3C) Where did you usually go? (Please tick one),categorical,[1 Street] [2 Park] [3 Shops] [4 Other (Please specify)],health_behaviour_cv19,771,771
COVID19_Survey.child_phase1_covid.othr_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,othr_2,If Other :,text,,health_behaviour_cv19,970,970
COVID19_Survey.child_phase1_covid.chwy_frmhmudwn,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwy_frmhmudwn,Q3D) How long did you go for? (Please tick one),categorical,[1 Less than 30 minutes] [2 31 to 60 minutes] [3 More than 60 minutes],health_behaviour_cv19,769,769
COVID19_Survey.child_phase1_covid.chtss_7timesitly,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitly,"Q4A) In the last 7 days, how much time have you spent sitting or lying down?",categorical,[1 I spent almost none of my free time sitting or lying down] [2 I spent little time sitting during my free time or lying down] [3 I spent about half of my free time sitting or lying down] [4 I spent a lot of time sitting during my free time or lying down] [5 I spent almost all of my free time sitting or lying down],family_and_social_networks_cv19,944,944
COVID19_Survey.child_phase1_covid.chtss_7timesitlyacttv,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitlyacttv,"Q4Ba) Last 7 days, how much time have you spent Watching TV but NOT video games",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,937,937
COVID19_Survey.child_phase1_covid.chtss_7timesitlyactvg,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitlyactvg,"Q4Bb) In the last 7 days, how much time have you spent playing video games?",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,945,945
COVID19_Survey.child_phase1_covid.chtss_7timesitlyactcom,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitlyactcom,"Q4Bc) Last 7 days, how much time spent on computers/tablets for social activity",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,932,932
COVID19_Survey.child_phase1_covid.chtss_7timesitlyactmb,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitlyactmb,"Q4Bd) Using your mobile phone to talk, text, or s...playing games.",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,933,933
COVID19_Survey.child_phase1_covid.chtss_7timesitlyactschw,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chtss_7timesitlyactschw,"Q4Be) In the last 7 days, how much time have you spent doing your school work?",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,947,947
COVID19_Survey.child_phase1_covid.chsch_stlgo,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_stlgo,Q5A) Do you still go to school? (Please tick one),categorical,[0 No] [1 Yes],education_cv19,949,949
COVID19_Survey.child_phase1_covid.chschl_ftctucom,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctucom,Q5Ba) Do you have a computer/laptop/tablet where you can do school work?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,949,949
COVID19_Survey.child_phase1_covid.chschl_ftctuthng,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctuthng,Q5Bb) Do you have all the things you need to do your school work?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,948,948
COVID19_Survey.child_phase1_covid.chschl_ftctuntrnt,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctuntrnt,Q5Bc) Can you go on the internet?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,942,942
COVID19_Survey.child_phase1_covid.chschl_ftctutchr,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctutchr,Q5Bd) Do you get to talk with your teacher or someone from the school?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,942,942
COVID19_Survey.child_phase1_covid.chschl_ftctuhmwrk,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctuhmwrk,Q5Be) Is the school giving you things to do when you are at home?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,945,945
COVID19_Survey.child_phase1_covid.chschl_ftctuinfo,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctuinfo,Q5Bf) Do you know where to get information on how to do school work at home?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,946,946
COVID19_Survey.child_phase1_covid.chschl_ftctustatnry,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctustatnry,Q5Bg) Do you have pens and paper to do your school work?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,945,945
COVID19_Survey.child_phase1_covid.chschl_ftctubksrd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctubksrd,Q5Bh) Do you have books to read?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,947,947
COVID19_Survey.child_phase1_covid.chschl_ftctuactvts,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chschl_ftctuactvts,Q5Bi) Are you doing activities that help you learn?,categorical,[1 All of the time] [2 Some of the time] [3 I dont have this],education_cv19,949,949
COVID19_Survey.child_phase1_covid.chsch_wrkspc,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_wrkspc,Q5C) Do you have space in your house where you can do your school work?,categorical,[0 No -> Go to Question 5F] [1 Yes],education_cv19,955,955
COVID19_Survey.child_phase1_covid.chhs_wrmcoft,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chhs_wrmcoft,Q5D) Is your study space it warm and comfortable?,categorical,[0 No] [1 Yes],education_cv19,923,923
COVID19_Survey.child_phase1_covid.chhs_quite,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chhs_quite,Q5E) Is it quiet?,categorical,[0 No] [1 Yes],education_cv19,914,914
COVID19_Survey.child_phase1_covid.chhs_hrdnxt,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chhs_hrdnxt,Q5F) When I find something really hard I can work out what to do next?,categorical,[1 Never] [2 Some of the time] [3 All of the time],education_cv19,933,933
COVID19_Survey.child_phase1_covid.chsch_hlphm___1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___1,Q5Ga) When you need help with your study at home: I ask my teacher,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_hlphm___2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___2,Q5Gb) When you need help with your study at home: I ask my parents/adult,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_hlphm___3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___3,Q5Gc) When you need help with your study at home: I ask my tutor,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_hlphm___4,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___4,Q5Gd) When you need help with your study at home: I look on the internet,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_hlphm___5,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___5,Q5Ge) When you need help with your study at home: I look in books,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_hlphm___6,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_hlphm___6,Q5Gf) When you need help with your study at home: I phone someone,categorical,[0 Unchecked] [1 Checked],education_cv19,970,970
COVID19_Survey.child_phase1_covid.chsch_wrkhrs,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chsch_wrkhrs,Q5H) How many hours do you spend on doing school work at home each day?,categorical,[1 None] [2 1-2 hours] [3 3-4 hours] [4 5-6 hours] [5 7+ hours],education_cv19,951,951
COVID19_Survey.child_phase1_covid.chftnhppn_sd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_sd,Q6A1) I feel sad or empty,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,953,953
COVID19_Survey.child_phase1_covid.chftnhppn_prl,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_prl,Q6A2) I worry when I think I have done poorly at something,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,948,948
COVID19_Survey.child_phase1_covid.chftnhppn_afr,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_afr,Q6A3 I would feel afraid of being on my own at home,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,947,947
COVID19_Survey.child_phase1_covid.chftnhppn_fun,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_fun,Q6A4) Nothing is much fun anymore,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,946,946
COVID19_Survey.child_phase1_covid.chftnhppn_fam,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_fam,Q6A5) I worry that something awful will  happen to someone in my family,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,946,946
COVID19_Survey.child_phase1_covid.chftnhppn_crwd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_crwd,Q6A6) I am afraid of being in crowded places (lik...sy playgrounds),categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,952,952
COVID19_Survey.child_phase1_covid.chftnhppn_othr,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_othr,Q6A7) I worry what other people think of me,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,948,948
COVID19_Survey.child_phase1_covid.chftnhppn_tbslp,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_tbslp,Q6A8) I have trouble sleeping,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,948,948
COVID19_Survey.child_phase1_covid.chftnhppn_scdslp,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_scdslp,Q6A9) I feel scared if I have to sleep on my own,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,952,952
COVID19_Survey.child_phase1_covid.chftnhppn_aptt,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_aptt,Q6A10) I have problems with appetite,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,949,949
COVID19_Survey.child_phase1_covid.chftnhppn_dzzy,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_dzzy,Q6A11) I suddenly become dizzy or faint when there...reason for this,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,953,953
COVID19_Survey.child_phase1_covid.chftnhppn_ovr,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_ovr,Q6A12l) I have to do some things over and over agai...certain order),categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,950,950
COVID19_Survey.child_phase1_covid.chftnhppn_nrgy,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_nrgy,Q6A12) I have no energy for things,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,947,947
COVID19_Survey.child_phase1_covid.chftnhppn_trmbl,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_trmbl,Q6A14) I suddenly start to tremble or shake when t...reason for this,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,948,948
COVID19_Survey.child_phase1_covid.chftnhppn_thnk,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_thnk,Q6A15) cannot think clearly,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,950,950
COVID19_Survey.child_phase1_covid.chftnhppn_wrthls,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn_wrthls,Q6A16) I feel worthless,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,949,949
COVID19_Survey.child_phase1_covid.chftnhppn1_spclthgts,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_spclthgts,Q6A17) How often does this happen: special thoughts to stop bad things happ..,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,935,935
COVID19_Survey.child_phase1_covid.chftnhppn1_dth,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_dth,Q6A18) How often does this happen: I think about death,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,939,939
COVID19_Survey.child_phase1_covid.chftnhppn1_mv,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_mv,QA19c) How often does this happen: I feel like I dont want to move,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,933,933
COVID19_Survey.child_phase1_covid.chftnhppn1_scrd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_scrd,Q6A20) How often does this happen: I worry  I will get a scared for no reason,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,938,938
COVID19_Survey.child_phase1_covid.chftnhppn1_trd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_trd,Q6A21) How often does this happen: I am tired a lot,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,939,939
COVID19_Survey.child_phase1_covid.chftnhppn1_afrd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_afrd,Q6A22) How often does this happen: I feel afraid I will make a fool of myself,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,939,939
COVID19_Survey.child_phase1_covid.chftnhppn1_bdthng,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_bdthng,Q6A23) How often does this happen: do things the right way to stop bad things…,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,933,933
COVID19_Survey.child_phase1_covid.chftnhppn1_rstlss,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_rstlss,Q6A24) How often does this happen: I feel restless,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,938,938
COVID19_Survey.child_phase1_covid.chftnhppn1_hppn,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chftnhppn1_hppn,Q6A25) How often does this happen: I worry that something bad will happen to me,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_health_and_mental_processes_cv19,939,939
COVID19_Survey.child_phase1_covid.chch_lftout,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_lftout,Q6B) How often do you feel left out of things by other children? (Pls tick one),categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,936,936
COVID19_Survey.child_phase1_covid.chch_hppy,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_hppy,Q6C) How often do you feel happy? (Please tick one),categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,938,938
COVID19_Survey.child_phase1_covid.chch_sad,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_sad,Q6D) How often do you feel sad? (Please tick one),categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,939,939
COVID19_Survey.child_phase1_covid.chch_frnds,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_frnds,Q7A) How many friends do you have? (Please tick one),categorical,[1 Not many] [2 Some] [3 Lots],mental_health_and_mental_processes_cv19,945,945
COVID19_Survey.child_phase1_covid.chch_bstfrnds,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_bstfrnds,Q7B) Do you have any best friends?,categorical,[0 No] [1 Yes],mental_health_and_mental_processes_cv19,944,944
COVID19_Survey.child_phase1_covid.chch_mssfrnds,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_mssfrnds,"Q7C) Since schools closed, how much do you miss playing with your friends?",categorical,[1 I dont miss it] [2 I miss it a bit] [3 I miss it a lot],mental_health_and_mental_processes_cv19,943,943
COVID19_Survey.child_phase1_covid.chch_mnothrs,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chch_mnothrs,Q7D) How often are you mean to others at home/neighbourhood/online/online sch,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,942,942
COVID19_Survey.child_phase1_covid.chwk_2cybrblyng,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwk_2cybrblyng,Q7E) In the past two weeks how often have yo...lease tick one),categorical,[1 I have not cyberbullied another person] [2 About once a week] [3 2 or 3 times a week] [4 Several times a week],mental_health_and_mental_processes_cv19,943,943
COVID19_Survey.child_phase1_covid.choftnhppn_bly,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,choftnhppn_bly,Q7F) How often do other children bully you? (Please tick one),categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,946,946
COVID19_Survey.child_phase1_covid.chwk_2cybrblyngu,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwk_2cybrblyngu,Q7G) In the past two weeks how often have you been cyberbullied),categorical,[1 I have not been cyberbullied by another person] [2 About once a week] [3 2 or 3 times a week] [4 Several times a week],mental_health_and_mental_processes_cv19,945,945
COVID19_Survey.child_phase1_covid.chfm_fun,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chfm_fun,Q8A) How often do you have fun with your family?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,949,949
COVID19_Survey.child_phase1_covid.chfm_gtalong,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chfm_gtalong,Q8B) How often does your family get along well together),categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,950,950
COVID19_Survey.child_phase1_covid.chfm_siblngs,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chfm_siblngs,Q8C) How often do you get along with siblings/other children at home?,categorical,[1 Never] [2 Some of the time] [3 All of the time] [4 I dont have brothers or sister or live with other children],mental_health_and_mental_processes_cv19,950,950
COVID19_Survey.child_phase1_covid.chwd_dudo___1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___1,Q9A1) What do you do if you are worried: I keep it to myself,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___2,Q9A2) What do you do if you are worried: I tell a friend,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___3,Q9A3) What do you do if you are worried: I tell my mum/dad/guardian,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___4,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___4,Q9A4) What do you do if you are worried: I tell a teacher,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___5,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___5,Q9A5) What do you do if you are worried: I look online,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___6,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___6,Q9A6) What do you do if you are worried: I call a helpline (like Childline),categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwd_dudo___7,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwd_dudo___7,Q9A7) What do you do if you are worried: Other,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.chwr_lstfd,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstfd,Q9B1) We cant get the food we want because there is not enough money,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lsteat,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsteat,Q9B2) I worry about not having enough to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lstprtsfood,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstprtsfood,Q9B3) I worry about how hard it is for my parents...ugh food for us,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,948,948
COVID19_Survey.child_phase1_covid.chwr_lsthngry,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsthngry,Q9B4) I feel hungry because there is not enough food to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,949,949
COVID19_Survey.child_phase1_covid.chwr_lsteatlt,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lsteatlt,Q9B5)I try not to eat a lot so that our food will last,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,946,946
COVID19_Survey.child_phase1_covid.chwr_lstmny,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,chwr_lstmny,Q9B6) How often do you worry about how much money your family has,categorical,[1 Many times] [2 1 or 2 times] [3 Never],employment_and_income_cv19,947,947
COVID19_Survey.child_phase1_covid.ch_wrynow_1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_1,Q9Ci) At the moment Worry 1:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_wrynow_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_2,Q9Cii) At the moment Worry 2:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_wrynow_3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_wrynow_3,Q9Ciii) At the moment Worry 3:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_1,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_1,Q9Di) At the moment  Happy 1:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_2,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_2,Q9Dii) At the moment  Happy 2:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.ch_easier_3,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,ch_easier_3,Q9Diii) At the moment  Happy 3:,text,,mental_health_and_mental_processes_cv19,970,970
COVID19_Survey.child_phase1_covid.child_complete,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,child_complete,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration_cv19,970,970
COVID19_Survey.child_phase1_covid.Complete_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Complete_RCADS,NA,integer,,administration_cv19,970,970
COVID19_Survey.child_phase1_covid.Total_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Total_RCADS,Total RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Dep_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Dep_RCADS,Depression RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Anx_RCADS,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Anx_RCADS,Anxiety RCADS Score - Raw,integer,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Total_RCADS_T,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Total_RCADS_T,Total RCADS Score - Standardised T Score,float,,mental_health_and_mental_processes_cv19,869,869
COVID19_Survey.child_phase1_covid.Dep_RCADS_T,COVID19_Survey.child_phase1_covid,COVID19_Survey,child_phase1_covid,Dep_RCADS_T,Depression RCADS Score - Standardised T Score,float,,mental_health_and_mental_processes_cv19,869,869
