variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_8,"Over past 7 days, has child eaten Ice-cream/Ice-blocks",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_9,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_9,"Over past 7 days, has child eaten Cheese and/or cheese spreads",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtvegLastWeek,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtvegLastWeek,How many days in the last week did your child have some vegetables,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five] [7 Six] [8 Every day],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtfruitLastWeek,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtfruitLastWeek,How many days in the last week did your child have some fruit,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five] [7 Six] [8 Every day],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtDinnerTable,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtDinnerTable,How many days a week do your family sit at a table to eat dinner together,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,372,372
BiB_GrowingUp.child_survey_adult_comp.guadtBreakTV,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBreakTV,How often does your child eat breakfast in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,373,373
BiB_GrowingUp.child_survey_adult_comp.guadtLunchTV,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLunchTV,How often does your child eat lunch in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,373,373
BiB_GrowingUp.child_survey_adult_comp.guadtdinnerTV,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtdinnerTV,How often does your child eat dinner in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,373,373
BiB_GrowingUp.child_survey_adult_comp.guadtSnacksTV,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacksTV,How often does your child eat snacks in front of the TV each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,372,372
BiB_GrowingUp.child_survey_adult_comp.guadtDinnerAwayHome,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtDinnerAwayHome,How often does your child eat dinner away from home each week,categorical,[1 0] [2 1] [3 2] [4 3] [5 4] [6 5] [7 6] [8 7],diet_and_nutrition,373,373
BiB_GrowingUp.child_survey_adult_comp.guadtMostMeals,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMostMeals,Please tell me where are most meals eaten in your house,categorical,[1 At the dining table] [2 On the sofa or couch] [3 At the coffee table] [4 Somewhere else],diet_and_nutrition,373,373
BiB_GrowingUp.child_survey_adult_comp.guadtChildFatherBorn,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChildFatherBorn,What country was your childâ€™s father born in?,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Donâ€™t know] [17 Other],place_of_birth,839,839
BiB_GrowingUp.child_survey_adult_comp.guadtChildFatherBorn_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChildFatherBorn_other,What country was your childâ€™s father born in if other,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownYou_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_1,Which Mirpur town/village were you born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownYou_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_1comment,Comment about Mirpur town/village you were born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownYou_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_99,Don't know which Mirpur town you were born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownYou_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_99comment,Comment about Mirpur town you were born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownFthr_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_1,Which Mirpur town/village was your child's father born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownFthr_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_1comment,Comment about Mirpur town/village your child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownFthr_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_99,Don't know which Mirpur town your child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMirpurTownFthr_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_99comment,Comment about Mirpur town child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNameYou_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_1,What is the name of your Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNameYou_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_1comment,Comment regarding the name of your Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNameYou_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_99,Don't know the name of your Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNameYou_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_99comment,Comment about your Birader,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNmeFthr_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_1,What is the name of your child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNmeFthr_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_1comment,Comment regarding the name of your child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNmeFthr_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_99,Don't know the name of your child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBiraderiNmeFthr_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_99comment,Comment about your child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrFthrBorn_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrBorn_1,What country was your mother born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,839,839
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrFthrBorn_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrBorn_2,What country was your father born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,838,838
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrMirpur,Was your mother born in Mirpur District?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,462,462
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrMirpur,Was your father born in Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,465,465
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_1,Which Mirpur town/village was your mother born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_1comment,Comment about the Mirpur town/village your mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_99,Don't know which Mirpur town/village your mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_99comment,Comment about Mirpur town/village your mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrBiraderi_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_1,What is the name of your mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrBiraderi_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_1comment,Comment about the name of your mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrBiraderi_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_99,Don't know the name of your mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrBiraderi_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_99comment,Comment about your mother's Birader,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_1,Which Mirpur town/village was your father born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_1comment,Comment about the Mirpur town/village your father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_99,Don't know which Mirpur town/village your father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_99comment,Comment about Mirpur town/village your father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrBiraderi_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_1,What is the name of your father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrBiraderi_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_1comment,Comment about the name of your father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrBiraderi_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_99,Don't know the name of your father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrFthrBiraderi_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_99comment,Comment about your father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpPlaceBir_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_1,Country your mother's mother was born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,845,845
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpPlaceBir_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_2,Country your mother's father was born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,844,844
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpPlaceBir_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_3,Country your father's mother was born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,844,844
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpPlaceBir_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_4,Country your father's father was born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,844,844
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpBrthOthe_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_1,Other country your mother's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpBrthOthe_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_2,Other country your mother's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpBrthOthe_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_3,Other country your father's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpBrthOthe_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_4,Other country your father's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYouMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYouMirpur,Were you born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,314,314
BiB_GrowingUp.child_survey_adult_comp.guadtChldFthrMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChldFthrMirpur,Was your child's father born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,295,295
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrFthrOthr_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrOthr_1,Other country your mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrMthrFthrOthr_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrOthr_2,Other country your father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_1,Town your mother's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_1comment,Comment about town your mother's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_99,Don't know which town your mother's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMTown_99comment,Comment about which town your mother's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_1,Town your mother's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_1comment,Comment abou town your mother's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_99,Don't know which town your mother's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFTown_99comment,Comment abou town your mother's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_1,Town your father's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_1comment,Comment about town your father's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_99,Don't know which town your father's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMTown_99comment,Comment about town your father's mother was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_1,Town your father's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_1comment,Comment about town your father's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_99,Don't know which town your father's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFTown_99comment,Comment about town your father's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_1,Name of your mother's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_1comment,Comment about your mother's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_99,Don't know name of your mother's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMMBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMMBira_99comment,Comment about your mother's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_1,Name of your mother's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_1comment,Comment about your mother's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_99,Don't know name of your mother's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpMFBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpMFBira_99comment,Comment about your mother's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_1,Name of your father's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_1comment,Comment about your father's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_99,Don't know name of your father's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFMBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFMBira_99comment,Comment about your father's mother's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_1,Name of your father's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_1comment,Comment about your father's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_99,Don't know name of your father's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtYrGrndpFFBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpFFBira_99comment,Comment about your father's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrPrntPlace_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlace_1,What country was the mother of your child's father born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,845,845
