variable,full_name,label,value_type,description,categories,categories_label
fin0frshol_p2,BiB_Baseline.base_m_survey_wide.fin0frshol_p2,Holiday from home for at least one week once a year,text,,1.0|2.0|3.0|4.0|5.0,Yes|Can't afford|Don't want/need|Doesn't wish to answer|Don't know
fin0frshwm_p2,BiB_Baseline.base_m_survey_wide.fin0frshwm_p2,In winter are you able to keep home warm enough,text,,1.0|2.0|3.0|4.0|5.0,Yes|Can't afford|Don't want/need|Doesn't wish to answer|Don't know
fin0frsleb_p2,BiB_Baseline.base_m_survey_wide.fin0frsleb_p2,Does your child have leisure equipment or a bicycle,text,,1.0|2.0|3.0|4.0,Yes|Can't afford|Don't want/need|Does not apply
fin0frsnur_p2,BiB_Baseline.base_m_survey_wide.fin0frsnur_p2,Child goes to nursery/playgroup at least once a week,text,,1.0|2.0|3.0|4.0,Yes|Can't afford|Don't want/need|Does not apply
fin0frsout_p2,BiB_Baseline.base_m_survey_wide.fin0frsout_p2,Child has outdoor space to play safely,text,,1.0|2.0|3.0,Yes|No|Does not apply
fin0frssav_p2,BiB_Baseline.base_m_survey_wide.fin0frssav_p2,Money to make regular savings of £10 a month,text,,1.0|2.0|3.0|4.0|5.0,Yes|Can't afford|Don't want/need|Doesn't wish to answer|Don't know
fin0frssho_p2,BiB_Baseline.base_m_survey_wide.fin0frssho_p2,Two pairs of all weather shoes,text,,1.0|2.0|3.0|4.0|5.0,Yes|Can't afford|Don't want/need|Doesn't wish to answer|Don't know
fin0frsstp_p2,BiB_Baseline.base_m_survey_wide.fin0frsstp_p2,Child goes to school trips,text,,1.0|2.0|3.0|4.0,Yes|Can't afford|Don't want/need|Does not apply
fin0frsswm_p2,BiB_Baseline.base_m_survey_wide.fin0frsswm_p2,Child goes swimming at least once a month,text,,1.0|2.0|3.0|4.0,Yes|Can't afford|Don't want/need|Does not apply
fin0frsysf_p2,BiB_Baseline.base_m_survey_wide.fin0frsysf_p2,A small amount of money to spend on yourself each week,text,,1.0|2.0|3.0|4.0|5.0,Yes|Can't afford|Don't want/need|Doesn't wish to answer|Don't know
fin0manfin_p2,BiB_Baseline.base_m_survey_wide.fin0manfin_p2,How well mother and husband/partner managing financially,text,,1.0|2.0|3.0|4.0|5.0|6.0,Living comfortably|Doing alright|Just about getting by|Quite difficult|Very difficult|Does not wish to answer
fin0upbill_p2,BiB_Baseline.base_m_survey_wide.fin0upbill_p2,Are you up to date with all these bills,text,,1.0|2.0|3.0|4.0,Yes|No|Don't know|Does not wish to answer
ghq0fctrsc_p2,BiB_Baseline.base_m_survey_wide.ghq0fctrsc_p2,GHQ factor score (derived),decimal,,,
ghq0ques01_p2,BiB_Baseline.base_m_survey_wide.ghq0ques01_p2,Been feeling perfectly well & in good health,text,,1.0|2.0|3.0|4.0,Better than usual|Same as usual|Worse than usual|Much worse than usual
ghq0ques02_p2,BiB_Baseline.base_m_survey_wide.ghq0ques02_p2,Been feeling in need of a good tonic,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques03_p2,BiB_Baseline.base_m_survey_wide.ghq0ques03_p2,Been feeling run down and out of sorts,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques04_p2,BiB_Baseline.base_m_survey_wide.ghq0ques04_p2,Felt that you are ill,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques05_p2,BiB_Baseline.base_m_survey_wide.ghq0ques05_p2,Been getting pains in your head,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques06_p2,BiB_Baseline.base_m_survey_wide.ghq0ques06_p2,Been getting a feeling of tightness or pressure in your head,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques07_p2,BiB_Baseline.base_m_survey_wide.ghq0ques07_p2,Been having hot or cold spells,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques08_p2,BiB_Baseline.base_m_survey_wide.ghq0ques08_p2,Lost much sleep over worry,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques09_p2,BiB_Baseline.base_m_survey_wide.ghq0ques09_p2,Had difficulty staying asleep once you are off,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques10_p2,BiB_Baseline.base_m_survey_wide.ghq0ques10_p2,Felt constantly under strain,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques11_p2,BiB_Baseline.base_m_survey_wide.ghq0ques11_p2,Been getting edgy and bad-tempered,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques12_p2,BiB_Baseline.base_m_survey_wide.ghq0ques12_p2,Been getting scared or panicky for no good reason,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques13_p2,BiB_Baseline.base_m_survey_wide.ghq0ques13_p2,Found everything getting on top of you,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques14_p2,BiB_Baseline.base_m_survey_wide.ghq0ques14_p2,Been feeling nervous and strung-up all the time,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques15_p2,BiB_Baseline.base_m_survey_wide.ghq0ques15_p2,Been managing to keep yourself busy and occupied,text,,1.0|2.0|3.0|4.0,More so than usual|Same as usual|Rather less than usual|Much less than usual
ghq0ques16_p2,BiB_Baseline.base_m_survey_wide.ghq0ques16_p2,Been taking longer over the things you do,text,,1.0|2.0|3.0|4.0,Quicker than usual|Same as usual|Longer than usual|Much longer than usual
ghq0ques17_p2,BiB_Baseline.base_m_survey_wide.ghq0ques17_p2,Felt on the whole you were doing things well,text,,1.0|2.0|3.0|4.0,Better than usual|About the same|Less than usual|Much less well
ghq0ques18_p2,BiB_Baseline.base_m_survey_wide.ghq0ques18_p2,Been satisfied with way you've carried out your tasks,text,,1.0|2.0|3.0|4.0,More satisfied|About the same as usual|Less satisfied than usual|Much less satisfied
ghq0ques19_p2,BiB_Baseline.base_m_survey_wide.ghq0ques19_p2,Felt that you are playing a useful part in things,text,,1.0|2.0|3.0|4.0,More so than usual|Same as usual|Less useful than usual|Much less than usual
ghq0ques20_p2,BiB_Baseline.base_m_survey_wide.ghq0ques20_p2,Felt capable of making decisions about things,text,,1.0|2.0|3.0|4.0,More so than usual|Same as usual|Less so than usual|Much less capable
ghq0ques21_p2,BiB_Baseline.base_m_survey_wide.ghq0ques21_p2,Been able to enjoy your normal day-to-day activities,text,,1.0|2.0|3.0|4.0,More so than usual|Same as usual|Less so than usual|Much less than usual
ghq0ques22_p2,BiB_Baseline.base_m_survey_wide.ghq0ques22_p2,Been thinking of yourself as worthless person,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques23_p2,BiB_Baseline.base_m_survey_wide.ghq0ques23_p2,Felt life is entirely hopeless,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques24_p2,BiB_Baseline.base_m_survey_wide.ghq0ques24_p2,Felt that life isn't worth living,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques25_p2,BiB_Baseline.base_m_survey_wide.ghq0ques25_p2,Thought of the possibility that you might make away with yourself,text,,1.0|2.0|3.0|4.0,Definitely not|I don't think so|Has crossed my mind|Definitely have
ghq0ques26_p2,BiB_Baseline.base_m_survey_wide.ghq0ques26_p2,Found at times couldn't do anything because nerves too bad,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques27_p2,BiB_Baseline.base_m_survey_wide.ghq0ques27_p2,Found yourself wishing you were dead and away from it all,text,,1.0|2.0|3.0|4.0,Not at all|No more than usual|Rather more than usual|Much more than usual
ghq0ques28_p2,BiB_Baseline.base_m_survey_wide.ghq0ques28_p2,Found the idea of taking your own life kept coming into your mind,text,,1.0|2.0|3.0|4.0,Definitely not|I don't think so|Has crossed my mind|Definitely have
h2o0bwatel_p2,BiB_Baseline.base_m_survey_wide.h2o0bwatel_p2,Glasses of bottled water drank elsewhere per day,decimal,,,
h2o0bwathm_p2,BiB_Baseline.base_m_survey_wide.h2o0bwathm_p2,Glasses of bottled water drank at home per day,decimal,,,
h2o0bwatwk_p2,BiB_Baseline.base_m_survey_wide.h2o0bwatwk_p2,Glasses of bottled water drank at work/study per day,decimal,,,
h2o0coffel_p2,BiB_Baseline.base_m_survey_wide.h2o0coffel_p2,Cups of coffee drunk elsewhere per day,decimal,,,
h2o0coffhm_p2,BiB_Baseline.base_m_survey_wide.h2o0coffhm_p2,Cups of coffee drank at home per day,decimal,,,
h2o0coffwk_p2,BiB_Baseline.base_m_survey_wide.h2o0coffwk_p2,Cups of coffee drank at work/study per day,decimal,,,
h2o0filthm_p2,BiB_Baseline.base_m_survey_wide.h2o0filthm_p2,Filter the water drank at home,text,,1.0|2.0|3.0|4.0,Yes|No|Don't know|N/A
h2o0filtwk_p2,BiB_Baseline.base_m_survey_wide.h2o0filtwk_p2,Filter the water drank at work,text,,1.0|2.0|3.0|4.0,Yes|No|Don't know|N/A
h2o0nbtpwk_p2,BiB_Baseline.base_m_survey_wide.h2o0nbtpwk_p2,Number of baths per week,decimal,,,
h2o0nshpwk_p2,BiB_Baseline.base_m_survey_wide.h2o0nshpwk_p2,Number of showers per week,decimal,,,
h2o0nswpwk_p2,BiB_Baseline.base_m_survey_wide.h2o0nswpwk_p2,Number of swims per week,decimal,,,
h2o0sqshel_p2,BiB_Baseline.base_m_survey_wide.h2o0sqshel_p2,Glasses of squash drank elsewhere per day,decimal,,,
h2o0sqshhm_p2,BiB_Baseline.base_m_survey_wide.h2o0sqshhm_p2,Glasses of squash drank at home per day,decimal,,,
h2o0sqshwk_p2,BiB_Baseline.base_m_survey_wide.h2o0sqshwk_p2,Glasses of squash drank at work/study per day,decimal,,,
h2o0tbtmin_p2,BiB_Baseline.base_m_survey_wide.h2o0tbtmin_p2,Minutes in the bath each time,decimal,,,
h2o0teaels_p2,BiB_Baseline.base_m_survey_wide.h2o0teaels_p2,Cups of tea drunk elsewhere per day,decimal,,,
h2o0teahom_p2,BiB_Baseline.base_m_survey_wide.h2o0teahom_p2,Cups of tea drank at home per day,decimal,,,
h2o0teawrk_p2,BiB_Baseline.base_m_survey_wide.h2o0teawrk_p2,Cups of tea drank at work/study per day,decimal,,,
h2o0tshmin_p2,BiB_Baseline.base_m_survey_wide.h2o0tshmin_p2,Minutes in the shower each time,decimal,,,
h2o0tswmin_p2,BiB_Baseline.base_m_survey_wide.h2o0tswmin_p2,Minutes spent swimming each time,decimal,,,
h2o0twatel_p2,BiB_Baseline.base_m_survey_wide.h2o0twatel_p2,Glasses of tap water drank elsewhere per day,decimal,,,
h2o0twathm_p2,BiB_Baseline.base_m_survey_wide.h2o0twathm_p2,Glasses of tap water drank at home per day,decimal,,,
h2o0twatwk_p2,BiB_Baseline.base_m_survey_wide.h2o0twatwk_p2,Glasses of tap water drank at work/study per day,decimal,,,
has_mbqall_p2,BiB_Baseline.base_m_survey_wide.has_mbqall_p2,Has baseline questionnaire,text,,1.0,has
hhd0cohabt_p2,BiB_Baseline.base_m_survey_wide.hhd0cohabt_p2,Cohabitation status,text,,1.0|2.0|3.0,Living with baby's father|Living with another partner|Not living with a partner
hhd0f16_64_p2,BiB_Baseline.base_m_survey_wide.hhd0f16_64_p2,Number of females between 16 and 64 in household,decimal,,,
hhd0f2_15y_p2,BiB_Baseline.base_m_survey_wide.hhd0f2_15y_p2,Number of females between 2 and 15 in household,decimal,,,
hhd0fov65y_p2,BiB_Baseline.base_m_survey_wide.hhd0fov65y_p2,Number of females over 65 in household,decimal,,,
hhd0fund2y_p2,BiB_Baseline.base_m_survey_wide.hhd0fund2y_p2,Number of females under 2 in household,decimal,,,
hhd0m16_64_p2,BiB_Baseline.base_m_survey_wide.hhd0m16_64_p2,Number of males between 16 and 64 in household,decimal,,,
hhd0m2_15y_p2,BiB_Baseline.base_m_survey_wide.hhd0m2_15y_p2,Number of males between 2 and 15 in household,decimal,,,
hhd0marchb_p2,BiB_Baseline.base_m_survey_wide.hhd0marchb_p2,Marital and cohabitation status combined (derived),text,,1.0|2.0|3.0,Married and living with partner|Not married and living with partner|Not living with partner
hhd0martst_p2,BiB_Baseline.base_m_survey_wide.hhd0martst_p2,Marital status,text,,1.0|2.0|3.0|4.0|5.0|6.0,Married (1st marriage)|Re-married|Single (never married)|Separated (still legally married|Divorced|Widowed
hhd0mov65y_p2,BiB_Baseline.base_m_survey_wide.hhd0mov65y_p2,Number of males over 65 in household,decimal,,,
hhd0mund2y_p2,BiB_Baseline.base_m_survey_wide.hhd0mund2y_p2,Number of males under 2 in household,decimal,,,
hhd0tothhd_p2,BiB_Baseline.base_m_survey_wide.hhd0tothhd_p2,Total number of members in household,decimal,,,
imd_2007_decile_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2007_decile_nat_p2,2007_decile,decimal,,,
imd_2007_quintile_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2007_quintile_nat_p2,2007_quintile,decimal,,,
imd_2007_rank_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2007_rank_nat_p2,IMD_2007_RANK,decimal,,,
imd_2007_score_p2,BiB_Baseline.base_m_survey_wide.imd_2007_score_p2,IMD_200710nov,decimal,,,
imd_2010_decile_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2010_decile_nat_p2,2010_decile,decimal,,,
imd_2010_quintile_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2010_quintile_nat_p2,2010_quintile,decimal,,,
imd_2010_rank_nat_p2,BiB_Baseline.base_m_survey_wide.imd_2010_rank_nat_p2,RANK_2010,decimal,,,
imd_2010_score_p2,BiB_Baseline.base_m_survey_wide.imd_2010_score_p2,IMD_2010_SCORE,decimal,,,
imddecileswithinbradford_p2,BiB_Baseline.base_m_survey_wide.imddecileswithinbradford_p2,IMD Deciles (WITHIN Bradford),decimal,,,
imdquintileswithinbradford_p2,BiB_Baseline.base_m_survey_wide.imdquintileswithinbradford_p2,IMD Quintiles (WITHIN Bradford),decimal,,,
job0cremfl_p2,BiB_Baseline.base_m_survey_wide.job0cremfl_p2,Currently employed change flag,decimal,,,
job0curemp_p2,BiB_Baseline.base_m_survey_wide.job0curemp_p2,Mother currently employed,text,,1.0|2.0, Yes|No
job0dayswk_p2,BiB_Baseline.base_m_survey_wide.job0dayswk_p2,Days per week worked,decimal,,,
job0evrwrk_p2,BiB_Baseline.base_m_survey_wide.job0evrwrk_p2,Mother ever worked,text,,1.0|2.0, Yes|No
job0evwkfl_p2,BiB_Baseline.base_m_survey_wide.job0evwkfl_p2,Ever worked change flag,decimal,,,
job0fthemp_p2,BiB_Baseline.base_m_survey_wide.job0fthemp_p2,Father's employment status,text,,1.0|2.0|3.0|4.0|5.0|6.0,Employed-Non-Manual|Employed-Manual|Self-employed|Student|Unemployed|Don't know
job0fthwrk_p2,BiB_Baseline.base_m_survey_wide.job0fthwrk_p2,Fathers occupation,text,,1.0|10.0|11.0|12.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,Modern professional occupations|Student/in training|Does not work-long term unemployed/sick|Don't know|Clerical and intermediate occupations|Senior managers or administrators|Technical and craft occupations|Semi-rountine manual and service occupations|Rountine manual and service occupations|Middle or junior managers|Traditional professional occupations|Self-employed
job0hrspwk_p2,BiB_Baseline.base_m_survey_wide.job0hrspwk_p2,Hours worked in a typical week,decimal,,,
job0matscl_p2,BiB_Baseline.base_m_survey_wide.job0matscl_p2,Mother on maternity/sick leave,text,,1.0|2.0, Yes|No
job0mumemp_p2,BiB_Baseline.base_m_survey_wide.job0mumemp_p2,Mother's emplyment status - derived,text,,1.0|2.0|3.0,Currently employed|Previously employed|Never employed
job0plwork_p2,BiB_Baseline.base_m_survey_wide.job0plwork_p2,Main place of work,text,,1.0|2.0,Work mainly at home|No regular place of work
job0studen_p2,BiB_Baseline.base_m_survey_wide.job0studen_p2,Mother full time student,text,,1.0|2.0, Yes|No
job0timjob_p2,BiB_Baseline.base_m_survey_wide.job0timjob_p2,Time spent in most recent job,decimal,,,
job0townwk_p2,BiB_Baseline.base_m_survey_wide.job0townwk_p2,Main place of work - town,text,,,
job0trvlwk_p2,BiB_Baseline.base_m_survey_wide.job0trvlwk_p2,How mother travels to work,text,,1.0|10.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,"Work mainly at or from home|Other|Train|Bus, minibus or coach|Motorcycle, scooter or moped|Driving car/van|Passenger in car/van|Taxi|Bicycle|On foot"
job0trvoth_p2,BiB_Baseline.base_m_survey_wide.job0trvoth_p2,Description of other mode of transport to work,text,,,
job0tstwrk_p2,BiB_Baseline.base_m_survey_wide.job0tstwrk_p2,How long ago mother stopped working,decimal,,,
mbqlcasep5gp_p2,BiB_Baseline.base_m_survey_wide.mbqlcasep5gp_p2,Socio-economic position (5 group LCA),text,,1.0|2.0|3.0|4.0|5.0,Least dep and most educated|Employed not mat dep|Employed no access to money|Benefits but coping|Most dep
mms0armcir_p2,BiB_Baseline.base_m_survey_wide.mms0armcir_p2,Mother's arm circumference (cm),decimal,,,
mms0armtkn_p2,BiB_Baseline.base_m_survey_wide.mms0armtkn_p2,Mother's arm circumference measurement taken,decimal,,,
mms0height_p2,BiB_Baseline.base_m_survey_wide.mms0height_p2,Mother's height (cm),decimal,,,
mms0mbkbmi_p2,BiB_Baseline.base_m_survey_wide.mms0mbkbmi_p2,Mother's booking BMI (derived),decimal,,,
mms0tricep_p2,BiB_Baseline.base_m_survey_wide.mms0tricep_p2,Mother's triceps (mm),decimal,,,
mms0tritkn_p2,BiB_Baseline.base_m_survey_wide.mms0tritkn_p2,Mother's tricep measurement taken,decimal,,,
mms0weight_p2,BiB_Baseline.base_m_survey_wide.mms0weight_p2,Mother's weight (at questionnaire) (kg),decimal,,,
non_bd_postcode_p2,BiB_Baseline.base_m_survey_wide.non_bd_postcode_p2,"",decimal,,,
org0agemuk_p2,BiB_Baseline.base_m_survey_wide.org0agemuk_p2,Age mother moved to the UK,decimal,,,
org0ffabco_p2,BiB_Baseline.base_m_survey_wide.org0ffabco_p2,Father's father country of birth - other responses,text,,,
org0ffabct_p2,BiB_Baseline.base_m_survey_wide.org0ffabct_p2,Father's father country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0ffamir_p2,BiB_Baseline.base_m_survey_wide.org0ffamir_p2,Father's father born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0ffamtw_p2,BiB_Baseline.base_m_survey_wide.org0ffamtw_p2,Father's father - Mirpur town or village born in,text,,,
org0fmubco_p2,BiB_Baseline.base_m_survey_wide.org0fmubco_p2,Father's mother country of birth - other responses,text,,,
org0fmubct_p2,BiB_Baseline.base_m_survey_wide.org0fmubct_p2,Father's mother country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0fmumir_p2,BiB_Baseline.base_m_survey_wide.org0fmumir_p2,Father's mother born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0fmumtw_p2,BiB_Baseline.base_m_survey_wide.org0fmumtw_p2,Father's mother - Mirpur town or village born in,text,,,
org0fthbco_p2,BiB_Baseline.base_m_survey_wide.org0fthbco_p2,Father's country of birth - other responses,text,,,
org0fthbct_p2,BiB_Baseline.base_m_survey_wide.org0fthbct_p2,Father's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0fthmir_p2,BiB_Baseline.base_m_survey_wide.org0fthmir_p2,Father born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0fthmtw_p2,BiB_Baseline.base_m_survey_wide.org0fthmtw_p2,Father - Mirpur town or village born in,text,,,
org0mcflag_p2,BiB_Baseline.base_m_survey_wide.org0mcflag_p2,Mother's country of birth change flag,decimal,,,
org0mfabco_p2,BiB_Baseline.base_m_survey_wide.org0mfabco_p2,Mother's father country of birth - other responses,text,,,
org0mfabct_p2,BiB_Baseline.base_m_survey_wide.org0mfabct_p2,Mother's father country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0mfamir_p2,BiB_Baseline.base_m_survey_wide.org0mfamir_p2,Mother's father born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0mfamtw_p2,BiB_Baseline.base_m_survey_wide.org0mfamtw_p2,Mother's father - Mirpur town or village born in,text,,,
org0mgfbco_p2,BiB_Baseline.base_m_survey_wide.org0mgfbco_p2,Maternal grandfather's country of birth - other responses,text,,,
org0mgfbct_p2,BiB_Baseline.base_m_survey_wide.org0mgfbct_p2,Maternal grandfather's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0mgfmir_p2,BiB_Baseline.base_m_survey_wide.org0mgfmir_p2,Maternal grandfather born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0mgfmtw_p2,BiB_Baseline.base_m_survey_wide.org0mgfmtw_p2,Maternal grandfather - Mirpur town or village born in,text,,,
org0mgmbco_p2,BiB_Baseline.base_m_survey_wide.org0mgmbco_p2,Maternal grandmother's country of birth - other responses,text,,,
org0mgmbct_p2,BiB_Baseline.base_m_survey_wide.org0mgmbct_p2,Maternal grandmother's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0mgmmir_p2,BiB_Baseline.base_m_survey_wide.org0mgmmir_p2,Maternal grandmother born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0mgmmtw_p2,BiB_Baseline.base_m_survey_wide.org0mgmmtw_p2,Maternal grandmother - Mirpur town or village born in,text,,,
org0mmubco_p2,BiB_Baseline.base_m_survey_wide.org0mmubco_p2,Mother's mother country of birth - other responses,text,,,
org0mmubct_p2,BiB_Baseline.base_m_survey_wide.org0mmubct_p2,Mother's mother country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0mmumir_p2,BiB_Baseline.base_m_survey_wide.org0mmumir_p2,Mother's mother born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0mmumtw_p2,BiB_Baseline.base_m_survey_wide.org0mmumtw_p2,Mother's mother - Mirpur town or village born in,text,,,
org0mumbco_p2,BiB_Baseline.base_m_survey_wide.org0mumbco_p2,Mother's country of birth - other responses,text,,,
org0mumbct_p2,BiB_Baseline.base_m_survey_wide.org0mumbct_p2,Mother's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0mummir_p2,BiB_Baseline.base_m_survey_wide.org0mummir_p2,Mother born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0mummtw_p2,BiB_Baseline.base_m_survey_wide.org0mummtw_p2,Mother - Mirpur town or village born in,text,,,
org0pgfbco_p2,BiB_Baseline.base_m_survey_wide.org0pgfbco_p2,Paternal grandfather's country of birth - other responses,text,,,
org0pgfbct_p2,BiB_Baseline.base_m_survey_wide.org0pgfbct_p2,Paternal grandfather's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0pgfmir_p2,BiB_Baseline.base_m_survey_wide.org0pgfmir_p2,Paternal grandfather born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0pgfmtw_p2,BiB_Baseline.base_m_survey_wide.org0pgfmtw_p2,Paternal grandfather - Mirpur town or village born in,text,,,
org0pgmbco_p2,BiB_Baseline.base_m_survey_wide.org0pgmbco_p2,Paternal grandmother's country of birth - other responses,text,,,
org0pgmbct_p2,BiB_Baseline.base_m_survey_wide.org0pgmbct_p2,Paternal grandmother's country of birth,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,England|Slovakia|Bangladesh|India|Pakistan|Sri Lanka|Philippines|Don't know|Other|Northern Ireland|Scotland|Wales|Channel Islands|Isle of Man|Republic of Ireland|Czech Republic|Poland
org0pgmmir_p2,BiB_Baseline.base_m_survey_wide.org0pgmmir_p2,Paternal grandmother born in Mirpur (if born in Pakistan),text,,1.0|2.0|3.0,Yes|No|Don't know
org0pgmmtw_p2,BiB_Baseline.base_m_survey_wide.org0pgmmtw_p2,Paternal grandmother - Mirpur town or village born in,text,,,
qad0gestwd_p2,BiB_Baseline.base_m_survey_wide.qad0gestwd_p2,Gestational age at completion of questionnaire (weeks and days),decimal,,,
qad0gestwk_p2,BiB_Baseline.base_m_survey_wide.qad0gestwk_p2,Gestational age at completion of questionnaire (completed weeks),decimal,,,
qad0interp_p2,BiB_Baseline.base_m_survey_wide.qad0interp_p2,Was an interpreter used,text,,1.0|2.0|3.0,No|Hospital/Study Inter|Family Member/Friend
qad0langot_p2,BiB_Baseline.base_m_survey_wide.qad0langot_p2,Other language used to administer questionnaire,text,,,
qad0langua_p2,BiB_Baseline.base_m_survey_wide.qad0langua_p2,Language used to administer questionnaire,text,,1.0|2.0|3.0|4.0,English|Mirpuri/Punjabi|Urdu|Other
