variable,full_name,label,value_type,description,categories,categories_label
metmss47136,BiB_Metabolomics.metms_pairc_s.metmss47136,N-acetyl-S-allyl-L-cysteine [scaled],decimal,,,
metmss1585,BiB_Metabolomics.metms_pairc_s.metmss1585,N-acetylalanine [scaled],decimal,,,
metmss45404,BiB_Metabolomics.metms_pairc_s.metmss45404,N-acetylalliin [scaled],decimal,,,
metmss33953,BiB_Metabolomics.metms_pairc_s.metmss33953,N-acetylarginine [scaled],decimal,,,
metmss33942,BiB_Metabolomics.metms_pairc_s.metmss33942,N-acetylasparagine [scaled],decimal,,,
metmss22185,BiB_Metabolomics.metms_pairc_s.metmss22185,N-acetylaspartate (NAA) [scaled],decimal,,,
metmss43488,BiB_Metabolomics.metms_pairc_s.metmss43488,N-acetylcarnosine [scaled],decimal,,,
metmss48434,BiB_Metabolomics.metms_pairc_s.metmss48434,N-acetylcitrulline [scaled],decimal,,,
metmss46539,BiB_Metabolomics.metms_pairc_s.metmss46539,N-acetylglucosamine/N-acetylgalactosamine [scaled],decimal,,,
metmss48149,BiB_Metabolomics.metms_pairc_s.metmss48149,N-acetylglucosaminylasparagine [scaled],decimal,,,
metmss15720,BiB_Metabolomics.metms_pairc_s.metmss15720,N-acetylglutamate [scaled],decimal,,,
metmss33943,BiB_Metabolomics.metms_pairc_s.metmss33943,N-acetylglutamine [scaled],decimal,,,
metmss27710,BiB_Metabolomics.metms_pairc_s.metmss27710,N-acetylglycine [scaled],decimal,,,
metmss48679,BiB_Metabolomics.metms_pairc_s.metmss48679,N-acetylhistamine [scaled],decimal,,,
metmss33946,BiB_Metabolomics.metms_pairc_s.metmss33946,N-acetylhistidine [scaled],decimal,,,
metmss33967,BiB_Metabolomics.metms_pairc_s.metmss33967,N-acetylisoleucine [scaled],decimal,,,
metmss48757,BiB_Metabolomics.metms_pairc_s.metmss48757,N-acetylkynurenine (2) [scaled],decimal,,,
metmss1587,BiB_Metabolomics.metms_pairc_s.metmss1587,N-acetylleucine [scaled],decimal,,,
metmss1589,BiB_Metabolomics.metms_pairc_s.metmss1589,N-acetylmethionine [scaled],decimal,,,
metmss45428,BiB_Metabolomics.metms_pairc_s.metmss45428,N-acetylmethionine sulfoxide [scaled],decimal,,,
metmss32377,BiB_Metabolomics.metms_pairc_s.metmss32377,N-acetylneuraminate [scaled],decimal,,,
metmss33950,BiB_Metabolomics.metms_pairc_s.metmss33950,N-acetylphenylalanine [scaled],decimal,,,
metmss37496,BiB_Metabolomics.metms_pairc_s.metmss37496,N-acetylputrescine [scaled],decimal,,,
metmss37076,BiB_Metabolomics.metms_pairc_s.metmss37076,N-acetylserine [scaled],decimal,,,
metmss48187,BiB_Metabolomics.metms_pairc_s.metmss48187,N-acetyltaurine [scaled],decimal,,,
metmss62711,BiB_Metabolomics.metms_pairc_s.metmss62711,N-acetyltheanine [scaled],decimal,,,
metmss33939,BiB_Metabolomics.metms_pairc_s.metmss33939,N-acetylthreonine [scaled],decimal,,,
metmss33959,BiB_Metabolomics.metms_pairc_s.metmss33959,N-acetyltryptophan [scaled],decimal,,,
metmss32390,BiB_Metabolomics.metms_pairc_s.metmss32390,N-acetyltyrosine [scaled],decimal,,,
metmss1591,BiB_Metabolomics.metms_pairc_s.metmss1591,N-acetylvaline [scaled],decimal,,,
metmss57372,BiB_Metabolomics.metms_pairc_s.metmss57372,N-behenoyl-sphingadienine (d18:2/22:0)* [scaled],decimal,,,
metmss43249,BiB_Metabolomics.metms_pairc_s.metmss43249,N-delta-acetylornithine [scaled],decimal,,,
metmss52355,BiB_Metabolomics.metms_pairc_s.metmss52355,N-desmethyl tramadol [scaled],decimal,,,
metmss33080,BiB_Metabolomics.metms_pairc_s.metmss33080,N-ethylglycinexylidide [scaled],decimal,,,
metmss43549,BiB_Metabolomics.metms_pairc_s.metmss43549,N-formylanthranilic acid [scaled],decimal,,,
metmss2829,BiB_Metabolomics.metms_pairc_s.metmss2829,N-formylmethionine [scaled],decimal,,,
metmss48433,BiB_Metabolomics.metms_pairc_s.metmss48433,N-formylphenylalanine [scaled],decimal,,,
metmss61826,BiB_Metabolomics.metms_pairc_s.metmss61826,N-linoleoyltaurine* [scaled],decimal,,,
metmss39577,BiB_Metabolomics.metms_pairc_s.metmss39577,N-methyl-GABA [scaled],decimal,,,
metmss62068,BiB_Metabolomics.metms_pairc_s.metmss62068,N-methylhydroxyproline** [scaled],decimal,,,
metmss47101,BiB_Metabolomics.metms_pairc_s.metmss47101,N-methylpipecolate [scaled],decimal,,,
metmss37431,BiB_Metabolomics.metms_pairc_s.metmss37431,N-methylproline [scaled],decimal,,,
metmss42989,BiB_Metabolomics.metms_pairc_s.metmss42989,N-methyltaurine [scaled],decimal,,,
metmss57664,BiB_Metabolomics.metms_pairc_s.metmss57664,N-oleoylserine [scaled],decimal,,,
metmss39732,BiB_Metabolomics.metms_pairc_s.metmss39732,N-oleoyltaurine [scaled],decimal,,,
metmss57430,BiB_Metabolomics.metms_pairc_s.metmss57430,N-palmitoyl-heptadecasphingosine (d17:1/16:0)* [scaled],decimal,,,
metmss57416,BiB_Metabolomics.metms_pairc_s.metmss57416,N-palmitoyl-sphingadienine (d18:2/16:0)* [scaled],decimal,,,
metmss52604,BiB_Metabolomics.metms_pairc_s.metmss52604,N-palmitoyl-sphinganine (d18:0/16:0) [scaled],decimal,,,
metmss44877,BiB_Metabolomics.metms_pairc_s.metmss44877,N-palmitoyl-sphingosine (d18:1/16:0) [scaled],decimal,,,
metmss42092,BiB_Metabolomics.metms_pairc_s.metmss42092,N-palmitoylglycine [scaled],decimal,,,
metmss57659,BiB_Metabolomics.metms_pairc_s.metmss57659,N-palmitoylserine [scaled],decimal,,,
metmss39835,BiB_Metabolomics.metms_pairc_s.metmss39835,N-palmitoyltaurine [scaled],decimal,,,
metmss57417,BiB_Metabolomics.metms_pairc_s.metmss57417,N-stearoyl-sphingadienine (d18:2/18:0)* [scaled],decimal,,,
metmss1759,BiB_Metabolomics.metms_pairc_s.metmss1759,N-stearoyl-sphinganine (d18:0/18:0)* [scaled],decimal,,,
metmss54979,BiB_Metabolomics.metms_pairc_s.metmss54979,N-stearoyl-sphingosine (d18:1/18:0)* [scaled],decimal,,,
metmss61822,BiB_Metabolomics.metms_pairc_s.metmss61822,N-stearoylserine* [scaled],decimal,,,
metmss39730,BiB_Metabolomics.metms_pairc_s.metmss39730,N-stearoyltaurine [scaled],decimal,,,
metmss52987,BiB_Metabolomics.metms_pairc_s.metmss52987,"N1,N12-diacetylspermine [scaled]",decimal,,,
metmss40469,BiB_Metabolomics.metms_pairc_s.metmss40469,N1-Methyl-2-pyridone-5-carboxamide [scaled],decimal,,,
metmss15650,BiB_Metabolomics.metms_pairc_s.metmss15650,N1-methyladenosine [scaled],decimal,,,
metmss48351,BiB_Metabolomics.metms_pairc_s.metmss48351,N1-methylinosine [scaled],decimal,,,
metmss35137,BiB_Metabolomics.metms_pairc_s.metmss35137,"N2,N2-dimethylguanosine [scaled]",decimal,,,
metmss43591,BiB_Metabolomics.metms_pairc_s.metmss43591,"N2,N5-diacetylornithine [scaled]",decimal,,,
metmss35130,BiB_Metabolomics.metms_pairc_s.metmss35130,N4-acetylcytidine [scaled],decimal,,,
metmss1498,BiB_Metabolomics.metms_pairc_s.metmss1498,"N6,N6,N6-trimethyllysine [scaled]",decimal,,,
metmss36752,BiB_Metabolomics.metms_pairc_s.metmss36752,N6-acetyllysine [scaled],decimal,,,
metmss35157,BiB_Metabolomics.metms_pairc_s.metmss35157,N6-carbamoylthreonyladenosine [scaled],decimal,,,
metmss48130,BiB_Metabolomics.metms_pairc_s.metmss48130,N6-succinyladenosine [scaled],decimal,,,
metmss12122,BiB_Metabolomics.metms_pairc_s.metmss12122,naproxen [scaled],decimal,,,
metmss54924,BiB_Metabolomics.metms_pairc_s.metmss54924,naringenin 7-glucuronide [scaled],decimal,,,
metmss57531,BiB_Metabolomics.metms_pairc_s.metmss57531,nervonoylcarnitine (C24:1)* [scaled],decimal,,,
metmss594,BiB_Metabolomics.metms_pairc_s.metmss594,nicotinamide [scaled],decimal,,,
metmss33013,BiB_Metabolomics.metms_pairc_s.metmss33013,nicotinamide riboside [scaled],decimal,,,
metmss57810,BiB_Metabolomics.metms_pairc_s.metmss57810,nisinate (24:6n3) [scaled],decimal,,,
metmss1356,BiB_Metabolomics.metms_pairc_s.metmss1356,nonadecanoate (19:0) [scaled],decimal,,,
metmss61859,BiB_Metabolomics.metms_pairc_s.metmss61859,nonenedioate (C9:1-DC)* [scaled],decimal,,,
metmss43781,BiB_Metabolomics.metms_pairc_s.metmss43781,norbenzoylecgonine* [scaled],decimal,,,
metmss37252,BiB_Metabolomics.metms_pairc_s.metmss37252,norfluoxetine [scaled],decimal,,,
metmss36845,BiB_Metabolomics.metms_pairc_s.metmss36845,o-cresol sulfate [scaled],decimal,,,
metmss53239,BiB_Metabolomics.metms_pairc_s.metmss53239,O-desmethyltramadol [scaled],decimal,,,
metmss52357,BiB_Metabolomics.metms_pairc_s.metmss52357,O-desmethyltramadol glucuronide [scaled],decimal,,,
metmss45413,BiB_Metabolomics.metms_pairc_s.metmss45413,O-sulfo-L-tyrosine [scaled],decimal,,,
metmss61860,BiB_Metabolomics.metms_pairc_s.metmss61860,octadecadienedioate (C18:2-DC)* [scaled],decimal,,,
metmss36754,BiB_Metabolomics.metms_pairc_s.metmss36754,octadecanedioate (C18-DC) [scaled],decimal,,,
metmss61867,BiB_Metabolomics.metms_pairc_s.metmss61867,octadecanedioylcarnitine (C18-DC)* [scaled],decimal,,,
metmss61861,BiB_Metabolomics.metms_pairc_s.metmss61861,octadecenedioate (C18:1-DC)* [scaled],decimal,,,
metmss61865,BiB_Metabolomics.metms_pairc_s.metmss61865,octadecenedioylcarnitine (C18:1-DC)* [scaled],decimal,,,
metmss33936,BiB_Metabolomics.metms_pairc_s.metmss33936,octanoylcarnitine (C8) [scaled],decimal,,,
metmss52285,BiB_Metabolomics.metms_pairc_s.metmss52285,oleate/vaccenate (18:1) [scaled],decimal,,,
metmss38102,BiB_Metabolomics.metms_pairc_s.metmss38102,oleoyl ethanolamide [scaled],decimal,,,
metmss54960,BiB_Metabolomics.metms_pairc_s.metmss54960,oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]* [scaled],decimal,,,
metmss54961,BiB_Metabolomics.metms_pairc_s.metmss54961,oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]* [scaled],decimal,,,
metmss46798,BiB_Metabolomics.metms_pairc_s.metmss46798,oleoyl-linoleoyl-glycerol (18:1/18:2) [1] [scaled],decimal,,,
metmss46799,BiB_Metabolomics.metms_pairc_s.metmss46799,oleoyl-linoleoyl-glycerol (18:1/18:2) [2] [scaled],decimal,,,
metmss54945,BiB_Metabolomics.metms_pairc_s.metmss54945,oleoyl-oleoyl-glycerol (18:1/18:1)  [1]* [scaled],decimal,,,
metmss54946,BiB_Metabolomics.metms_pairc_s.metmss54946,oleoyl-oleoyl-glycerol (18:1/18:1) [2]* [scaled],decimal,,,
metmss35160,BiB_Metabolomics.metms_pairc_s.metmss35160,oleoylcarnitine (C18:1) [scaled],decimal,,,
metmss53260,BiB_Metabolomics.metms_pairc_s.metmss53260,oleoylcholine [scaled],decimal,,,
metmss57794,BiB_Metabolomics.metms_pairc_s.metmss57794,ondansetron [scaled],decimal,,,
metmss1493,BiB_Metabolomics.metms_pairc_s.metmss1493,ornithine [scaled],decimal,,,
metmss1505,BiB_Metabolomics.metms_pairc_s.metmss1505,orotate [scaled],decimal,,,
metmss35172,BiB_Metabolomics.metms_pairc_s.metmss35172,orotidine [scaled],decimal,,,
metmss20694,BiB_Metabolomics.metms_pairc_s.metmss20694,oxalate (ethanedioate) [scaled],decimal,,,
metmss48841,BiB_Metabolomics.metms_pairc_s.metmss48841,p-cresol glucuronide* [scaled],decimal,,,
metmss36103,BiB_Metabolomics.metms_pairc_s.metmss36103,p-cresol sulfate [scaled],decimal,,,
metmss1336,BiB_Metabolomics.metms_pairc_s.metmss1336,palmitate (16:0) [scaled],decimal,,,
metmss33447,BiB_Metabolomics.metms_pairc_s.metmss33447,palmitoleate (16:1n7) [scaled],decimal,,,
metmss57406,BiB_Metabolomics.metms_pairc_s.metmss57406,palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]* [scaled],decimal,,,
metmss54967,BiB_Metabolomics.metms_pairc_s.metmss54967,palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]* [scaled],decimal,,,
metmss52631,BiB_Metabolomics.metms_pairc_s.metmss52631,palmitoleoyl-oleoyl-glycerol (16:1/18:1) [2]* [scaled],decimal,,,
metmss53223,BiB_Metabolomics.metms_pairc_s.metmss53223,palmitoleoylcarnitine (C16:1)* [scaled],decimal,,,
metmss52434,BiB_Metabolomics.metms_pairc_s.metmss52434,palmitoyl dihydrosphingomyelin (d18:0/16:0)* [scaled],decimal,,,
metmss37506,BiB_Metabolomics.metms_pairc_s.metmss37506,palmitoyl sphingomyelin (d18:1/16:0) [scaled],decimal,,,
metmss54957,BiB_Metabolomics.metms_pairc_s.metmss54957,palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]* [scaled],decimal,,,
metmss54958,BiB_Metabolomics.metms_pairc_s.metmss54958,palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]* [scaled],decimal,,,
metmss57373,BiB_Metabolomics.metms_pairc_s.metmss57373,palmitoyl-docosahexaenoyl-glycerol (16:0/22:6) [1]* [scaled],decimal,,,
metmss54965,BiB_Metabolomics.metms_pairc_s.metmss54965,palmitoyl-linolenoyl-glycerol (16:0/18:3) [2]* [scaled],decimal,,,
metmss52633,BiB_Metabolomics.metms_pairc_s.metmss52633,palmitoyl-linoleoyl-glycerol (16:0/18:2) [1]* [scaled],decimal,,,
metmss52634,BiB_Metabolomics.metms_pairc_s.metmss52634,palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]* [scaled],decimal,,,
metmss54943,BiB_Metabolomics.metms_pairc_s.metmss54943,palmitoyl-oleoyl-glycerol (16:0/18:1) [1]* [scaled],decimal,,,
metmss54942,BiB_Metabolomics.metms_pairc_s.metmss54942,palmitoyl-oleoyl-glycerol (16:0/18:1) [2]* [scaled],decimal,,,
metmss44681,BiB_Metabolomics.metms_pairc_s.metmss44681,palmitoylcarnitine (C16) [scaled],decimal,,,
metmss52944,BiB_Metabolomics.metms_pairc_s.metmss52944,palmitoylcholine [scaled],decimal,,,
metmss1508,BiB_Metabolomics.metms_pairc_s.metmss1508,pantothenate [scaled],decimal,,,
metmss18254,BiB_Metabolomics.metms_pairc_s.metmss18254,paraxanthine [scaled],decimal,,,
metmss37468,BiB_Metabolomics.metms_pairc_s.metmss37468,penicillin G [scaled],decimal,,,
metmss1361,BiB_Metabolomics.metms_pairc_s.metmss1361,pentadecanoate (15:0) [scaled],decimal,,,
metmss57564,BiB_Metabolomics.metms_pairc_s.metmss57564,perfluorooctanesulfonate (PFOS) [scaled],decimal,,,
metmss62071,BiB_Metabolomics.metms_pairc_s.metmss62071,perfluorooctanoate (PFOA)* [scaled],decimal,,,
metmss32553,BiB_Metabolomics.metms_pairc_s.metmss32553,phenol sulfate [scaled],decimal,,,
metmss57745,BiB_Metabolomics.metms_pairc_s.metmss57745,phenylacetate [scaled],decimal,,,
metmss48425,BiB_Metabolomics.metms_pairc_s.metmss48425,phenylacetylcarnitine [scaled],decimal,,,
metmss52925,BiB_Metabolomics.metms_pairc_s.metmss52925,phenylacetylglutamate [scaled],decimal,,,
metmss35126,BiB_Metabolomics.metms_pairc_s.metmss35126,phenylacetylglutamine [scaled],decimal,,,
metmss64,BiB_Metabolomics.metms_pairc_s.metmss64,phenylalanine [scaled],decimal,,,
metmss22130,BiB_Metabolomics.metms_pairc_s.metmss22130,phenyllactate (PLA) [scaled],decimal,,,
metmss566,BiB_Metabolomics.metms_pairc_s.metmss566,phenylpyruvate [scaled],decimal,,,
metmss42109,BiB_Metabolomics.metms_pairc_s.metmss42109,phosphate [scaled],decimal,,,
metmss1600,BiB_Metabolomics.metms_pairc_s.metmss1600,phosphoethanolamine [scaled],decimal,,,
metmss1512,BiB_Metabolomics.metms_pairc_s.metmss1512,picolinate [scaled],decimal,,,
metmss53224,BiB_Metabolomics.metms_pairc_s.metmss53224,pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC) [scaled],decimal,,,
metmss1444,BiB_Metabolomics.metms_pairc_s.metmss1444,pipecolate [scaled],decimal,,,
metmss33935,BiB_Metabolomics.metms_pairc_s.metmss33935,piperine [scaled],decimal,,,
metmss40708,BiB_Metabolomics.metms_pairc_s.metmss40708,pregnanediol-3-glucuronide [scaled],decimal,,,
metmss48394,BiB_Metabolomics.metms_pairc_s.metmss48394,pregnanolone/allopregnanolone sulfate [scaled],decimal,,,
metmss32562,BiB_Metabolomics.metms_pairc_s.metmss32562,pregnenediol disulfate (C21H34O8S2)* [scaled],decimal,,,
metmss32619,BiB_Metabolomics.metms_pairc_s.metmss32619,pregnenediol sulfate (C21H34O5S)* [scaled],decimal,,,
metmss38170,BiB_Metabolomics.metms_pairc_s.metmss38170,pregnenolone sulfate [scaled],decimal,,,
metmss38271,BiB_Metabolomics.metms_pairc_s.metmss38271,pristanate [scaled],decimal,,,
metmss35127,BiB_Metabolomics.metms_pairc_s.metmss35127,pro-hydroxy-pro [scaled],decimal,,,
metmss1665,BiB_Metabolomics.metms_pairc_s.metmss1665,progesterone [scaled],decimal,,,
metmss1898,BiB_Metabolomics.metms_pairc_s.metmss1898,proline [scaled],decimal,,,
metmss40703,BiB_Metabolomics.metms_pairc_s.metmss40703,prolylglycine [scaled],decimal,,,
metmss32452,BiB_Metabolomics.metms_pairc_s.metmss32452,propionylcarnitine (C3) [scaled],decimal,,,
metmss48480,BiB_Metabolomics.metms_pairc_s.metmss48480,propyl 4-hydroxybenzoate [scaled],decimal,,,
metmss48460,BiB_Metabolomics.metms_pairc_s.metmss48460,propyl 4-hydroxybenzoate sulfate [scaled],decimal,,,
metmss39586,BiB_Metabolomics.metms_pairc_s.metmss39586,pseudoephedrine [scaled],decimal,,,
metmss33442,BiB_Metabolomics.metms_pairc_s.metmss33442,pseudouridine [scaled],decimal,,,
metmss1651,BiB_Metabolomics.metms_pairc_s.metmss1651,pyridoxal [scaled],decimal,,,
metmss31555,BiB_Metabolomics.metms_pairc_s.metmss31555,pyridoxate [scaled],decimal,,,
metmss46225,BiB_Metabolomics.metms_pairc_s.metmss46225,pyroglutamine* [scaled],decimal,,,
metmss48428,BiB_Metabolomics.metms_pairc_s.metmss48428,pyrraline [scaled],decimal,,,
metmss48990,BiB_Metabolomics.metms_pairc_s.metmss48990,pyruvate [scaled],decimal,,,
metmss18335,BiB_Metabolomics.metms_pairc_s.metmss18335,quinate [scaled],decimal,,,
metmss39767,BiB_Metabolomics.metms_pairc_s.metmss39767,quinine [scaled],decimal,,,
metmss1899,BiB_Metabolomics.metms_pairc_s.metmss1899,quinolinate [scaled],decimal,,,
metmss38595,BiB_Metabolomics.metms_pairc_s.metmss38595,ranitidine [scaled],decimal,,,
metmss62485,BiB_Metabolomics.metms_pairc_s.metmss62485,ranitidine N-oxide* [scaled],decimal,,,
metmss1806,BiB_Metabolomics.metms_pairc_s.metmss1806,retinol (Vitamin A) [scaled],decimal,,,
metmss15772,BiB_Metabolomics.metms_pairc_s.metmss15772,ribitol [scaled],decimal,,,
metmss27731,BiB_Metabolomics.metms_pairc_s.metmss27731,ribonate [scaled],decimal,,,
metmss61858,BiB_Metabolomics.metms_pairc_s.metmss61858,ribulonate/xylulonate* [scaled],decimal,,,
metmss42370,BiB_Metabolomics.metms_pairc_s.metmss42370,S-1-pyrroline-5-carboxylate [scaled],decimal,,,
metmss42382,BiB_Metabolomics.metms_pairc_s.metmss42382,S-adenosylhomocysteine (SAH) [scaled],decimal,,,
metmss43239,BiB_Metabolomics.metms_pairc_s.metmss43239,S-allylcysteine [scaled],decimal,,,
metmss39592,BiB_Metabolomics.metms_pairc_s.metmss39592,S-methylcysteine [scaled],decimal,,,
metmss43378,BiB_Metabolomics.metms_pairc_s.metmss43378,S-methylcysteine sulfoxide [scaled],decimal,,,
metmss38127,BiB_Metabolomics.metms_pairc_s.metmss38127,S-methylmethionine [scaled],decimal,,,
metmss21151,BiB_Metabolomics.metms_pairc_s.metmss21151,saccharin [scaled],decimal,,,
metmss1515,BiB_Metabolomics.metms_pairc_s.metmss1515,salicylate [scaled],decimal,,,
metmss33384,BiB_Metabolomics.metms_pairc_s.metmss33384,salicyluric glucuronide* [scaled],decimal,,,
metmss1516,BiB_Metabolomics.metms_pairc_s.metmss1516,sarcosine [scaled],decimal,,,
metmss32398,BiB_Metabolomics.metms_pairc_s.metmss32398,sebacate (C10-DC) [scaled],decimal,,,
metmss1648,BiB_Metabolomics.metms_pairc_s.metmss1648,serine [scaled],decimal,,,
metmss2342,BiB_Metabolomics.metms_pairc_s.metmss2342,serotonin [scaled],decimal,,,
metmss39788,BiB_Metabolomics.metms_pairc_s.metmss39788,solanidine [scaled],decimal,,,
metmss485,BiB_Metabolomics.metms_pairc_s.metmss485,spermidine [scaled],decimal,,,
metmss57426,BiB_Metabolomics.metms_pairc_s.metmss57426,sphingadienine [scaled],decimal,,,
metmss17769,BiB_Metabolomics.metms_pairc_s.metmss17769,sphinganine [scaled],decimal,,,
metmss52605,BiB_Metabolomics.metms_pairc_s.metmss52605,sphinganine-1-phosphate [scaled],decimal,,,
metmss62152,BiB_Metabolomics.metms_pairc_s.metmss62152,"sphingomyelin (d17:1/14:0, d16:1/15:0)* [scaled]",decimal,,,
metmss52433,BiB_Metabolomics.metms_pairc_s.metmss52433,"sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)* [scaled]",decimal,,,
metmss57483,BiB_Metabolomics.metms_pairc_s.metmss57483,"sphingomyelin (d17:2/16:0, d18:2/15:0)* [scaled]",decimal,,,
metmss57473,BiB_Metabolomics.metms_pairc_s.metmss57473,"sphingomyelin (d18:0/18:0, d19:0/17:0)* [scaled]",decimal,,,
metmss57476,BiB_Metabolomics.metms_pairc_s.metmss57476,"sphingomyelin (d18:0/20:0, d16:0/22:0)* [scaled]",decimal,,,
metmss42463,BiB_Metabolomics.metms_pairc_s.metmss42463,"sphingomyelin (d18:1/14:0, d16:1/16:0)* [scaled]",decimal,,,
metmss52615,BiB_Metabolomics.metms_pairc_s.metmss52615,"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0) [scaled]",decimal,,,
metmss37529,BiB_Metabolomics.metms_pairc_s.metmss37529,"sphingomyelin (d18:1/18:1, d18:2/18:0) [scaled]",decimal,,,
metmss57475,BiB_Metabolomics.metms_pairc_s.metmss57475,"sphingomyelin (d18:1/19:0, d19:1/18:0)* [scaled]",decimal,,,
metmss48490,BiB_Metabolomics.metms_pairc_s.metmss48490,"sphingomyelin (d18:1/20:0, d16:1/22:0)* [scaled]",decimal,,,
metmss48491,BiB_Metabolomics.metms_pairc_s.metmss48491,"sphingomyelin (d18:1/20:1, d18:2/20:0)* [scaled]",decimal,,,
metmss57481,BiB_Metabolomics.metms_pairc_s.metmss57481,"sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)* [scaled]",decimal,,,
metmss52495,BiB_Metabolomics.metms_pairc_s.metmss52495,"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)* [scaled]",decimal,,,
metmss48493,BiB_Metabolomics.metms_pairc_s.metmss48493,"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)* [scaled]",decimal,,,
metmss57477,BiB_Metabolomics.metms_pairc_s.metmss57477,"sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)* [scaled]",decimal,,,
metmss47153,BiB_Metabolomics.metms_pairc_s.metmss47153,"sphingomyelin (d18:1/24:1, d18:2/24:0)* [scaled]",decimal,,,
metmss57478,BiB_Metabolomics.metms_pairc_s.metmss57478,"sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)* [scaled]",decimal,,,
metmss47154,BiB_Metabolomics.metms_pairc_s.metmss47154,"sphingomyelin (d18:2/14:0, d18:1/14:1)* [scaled]",decimal,,,
metmss42459,BiB_Metabolomics.metms_pairc_s.metmss42459,"sphingomyelin (d18:2/16:0, d18:1/16:1)* [scaled]",decimal,,,
metmss57474,BiB_Metabolomics.metms_pairc_s.metmss57474,sphingomyelin (d18:2/18:1)* [scaled],decimal,,,
metmss57480,BiB_Metabolomics.metms_pairc_s.metmss57480,"sphingomyelin (d18:2/21:0, d16:2/23:0)* [scaled]",decimal,,,
metmss52435,BiB_Metabolomics.metms_pairc_s.metmss52435,"sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)* [scaled]",decimal,,,
metmss57482,BiB_Metabolomics.metms_pairc_s.metmss57482,sphingomyelin (d18:2/23:1)* [scaled],decimal,,,
metmss52437,BiB_Metabolomics.metms_pairc_s.metmss52437,"sphingomyelin (d18:2/24:1, d18:1/24:2)* [scaled]",decimal,,,
metmss57479,BiB_Metabolomics.metms_pairc_s.metmss57479,sphingomyelin (d18:2/24:2)* [scaled],decimal,,,
metmss17747,BiB_Metabolomics.metms_pairc_s.metmss17747,sphingosine [scaled],decimal,,,
metmss34445,BiB_Metabolomics.metms_pairc_s.metmss34445,sphingosine 1-phosphate [scaled],decimal,,,
metmss34384,BiB_Metabolomics.metms_pairc_s.metmss34384,stachydrine [scaled],decimal,,,
metmss1358,BiB_Metabolomics.metms_pairc_s.metmss1358,stearate (18:0) [scaled],decimal,,,
metmss33969,BiB_Metabolomics.metms_pairc_s.metmss33969,stearidonate (18:4n3) [scaled],decimal,,,
metmss19503,BiB_Metabolomics.metms_pairc_s.metmss19503,stearoyl sphingomyelin (d18:1/18:0) [scaled],decimal,,,
metmss57450,BiB_Metabolomics.metms_pairc_s.metmss57450,stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]* [scaled],decimal,,,
metmss57449,BiB_Metabolomics.metms_pairc_s.metmss57449,stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]* [scaled],decimal,,,
metmss34409,BiB_Metabolomics.metms_pairc_s.metmss34409,stearoylcarnitine (C18) [scaled],decimal,,,
metmss57464,BiB_Metabolomics.metms_pairc_s.metmss57464,stearoylcholine* [scaled],decimal,,,
metmss15730,BiB_Metabolomics.metms_pairc_s.metmss15730,suberate (C8-DC) [scaled],decimal,,,
metmss52990,BiB_Metabolomics.metms_pairc_s.metmss52990,suberoylcarnitine (C8-DC) [scaled],decimal,,,
metmss1437,BiB_Metabolomics.metms_pairc_s.metmss1437,succinate [scaled],decimal,,,
metmss41888,BiB_Metabolomics.metms_pairc_s.metmss41888,succinimide [scaled],decimal,,,
metmss37058,BiB_Metabolomics.metms_pairc_s.metmss37058,succinylcarnitine (C4-DC) [scaled],decimal,,,
metmss36649,BiB_Metabolomics.metms_pairc_s.metmss36649,sucralose [scaled],decimal,,,
metmss1519,BiB_Metabolomics.metms_pairc_s.metmss1519,sucrose [scaled],decimal,,,
metmss62295,BiB_Metabolomics.metms_pairc_s.metmss62295,sulfate of piperine metabolite C16H19NO3 (2)* [scaled],decimal,,,
metmss62296,BiB_Metabolomics.metms_pairc_s.metmss62296,sulfate of piperine metabolite C16H19NO3 (3)* [scaled],decimal,,,
metmss62297,BiB_Metabolomics.metms_pairc_s.metmss62297,sulfate of piperine metabolite C18H21NO3 (1)* [scaled],decimal,,,
metmss62299,BiB_Metabolomics.metms_pairc_s.metmss62299,sulfate of piperine metabolite C18H21NO3 (3)* [scaled],decimal,,,
metmss46960,BiB_Metabolomics.metms_pairc_s.metmss46960,sulfate* [scaled],decimal,,,
metmss15336,BiB_Metabolomics.metms_pairc_s.metmss15336,tartarate [scaled],decimal,,,
