variable,full_name,label,value_type,description,categories,categories_label
metm2r48757,BiB_Metabolomics.metms_2k_r.metm2r48757,N-acetylkynurenine (2) [raw],decimal,,,
metm2r1587,BiB_Metabolomics.metms_2k_r.metm2r1587,N-acetylleucine [raw],decimal,,,
metm2r1589,BiB_Metabolomics.metms_2k_r.metm2r1589,N-acetylmethionine [raw],decimal,,,
metm2r32377,BiB_Metabolomics.metms_2k_r.metm2r32377,N-acetylneuraminate [raw],decimal,,,
metm2r33950,BiB_Metabolomics.metms_2k_r.metm2r33950,N-acetylphenylalanine [raw],decimal,,,
metm2r34387,BiB_Metabolomics.metms_2k_r.metm2r34387,N-acetylproline [raw],decimal,,,
metm2r37496,BiB_Metabolomics.metms_2k_r.metm2r37496,N-acetylputrescine [raw],decimal,,,
metm2r37076,BiB_Metabolomics.metms_2k_r.metm2r37076,N-acetylserine [raw],decimal,,,
metm2r48187,BiB_Metabolomics.metms_2k_r.metm2r48187,N-acetyltaurine [raw],decimal,,,
metm2r33939,BiB_Metabolomics.metms_2k_r.metm2r33939,N-acetylthreonine [raw],decimal,,,
metm2r33959,BiB_Metabolomics.metms_2k_r.metm2r33959,N-acetyltryptophan [raw],decimal,,,
metm2r32390,BiB_Metabolomics.metms_2k_r.metm2r32390,N-acetyltyrosine [raw],decimal,,,
metm2r1591,BiB_Metabolomics.metms_2k_r.metm2r1591,N-acetylvaline [raw],decimal,,,
metm2r54924,BiB_Metabolomics.metms_2k_r.metm2r54924,naringenin 7-glucuronide [raw],decimal,,,
metm2r57372,BiB_Metabolomics.metms_2k_r.metm2r57372,N-behenoyl-sphingadienine (d18:2/22:0)* [raw],decimal,,,
metm2r43249,BiB_Metabolomics.metms_2k_r.metm2r43249,N-delta-acetylornithine [raw],decimal,,,
metm2r43549,BiB_Metabolomics.metms_2k_r.metm2r43549,N-formylanthranilic acid [raw],decimal,,,
metm2r2829,BiB_Metabolomics.metms_2k_r.metm2r2829,N-formylmethionine [raw],decimal,,,
metm2r48433,BiB_Metabolomics.metms_2k_r.metm2r48433,N-formylphenylalanine [raw],decimal,,,
metm2r594,BiB_Metabolomics.metms_2k_r.metm2r594,nicotinamide [raw],decimal,,,
metm2r33013,BiB_Metabolomics.metms_2k_r.metm2r33013,nicotinamide riboside [raw],decimal,,,
metm2r57810,BiB_Metabolomics.metms_2k_r.metm2r57810,nisinate (24:6n3) [raw],decimal,,,
metm2r32462,BiB_Metabolomics.metms_2k_r.metm2r32462,N-linoleoylglycine [raw],decimal,,,
metm2r61823,BiB_Metabolomics.metms_2k_r.metm2r61823,N-linoleoylserine* [raw],decimal,,,
metm2r61826,BiB_Metabolomics.metms_2k_r.metm2r61826,N-linoleoyltaurine* [raw],decimal,,,
metm2r62068,BiB_Metabolomics.metms_2k_r.metm2r62068,N-methylhydroxyproline [raw],decimal,,,
metm2r47101,BiB_Metabolomics.metms_2k_r.metm2r47101,N-methylpipecolate [raw],decimal,,,
metm2r37431,BiB_Metabolomics.metms_2k_r.metm2r37431,N-methylproline [raw],decimal,,,
metm2r42989,BiB_Metabolomics.metms_2k_r.metm2r42989,N-methyltaurine [raw],decimal,,,
metm2r57664,BiB_Metabolomics.metms_2k_r.metm2r57664,N-oleoylserine [raw],decimal,,,
metm2r39732,BiB_Metabolomics.metms_2k_r.metm2r39732,N-oleoyltaurine [raw],decimal,,,
metm2r1356,BiB_Metabolomics.metms_2k_r.metm2r1356,nonadecanoate (19:0) [raw],decimal,,,
metm2r61775,BiB_Metabolomics.metms_2k_r.metm2r61775,nonanoylcarnitine (C9) [raw],decimal,,,
metm2r37252,BiB_Metabolomics.metms_2k_r.metm2r37252,norfluoxetine [raw],decimal,,,
metm2r42092,BiB_Metabolomics.metms_2k_r.metm2r42092,N-palmitoylglycine [raw],decimal,,,
metm2r57659,BiB_Metabolomics.metms_2k_r.metm2r57659,N-palmitoylserine [raw],decimal,,,
metm2r57416,BiB_Metabolomics.metms_2k_r.metm2r57416,N-palmitoyl-sphingadienine (d18:2/16:0)* [raw],decimal,,,
metm2r52604,BiB_Metabolomics.metms_2k_r.metm2r52604,N-palmitoyl-sphinganine (d18:0/16:0) [raw],decimal,,,
metm2r44877,BiB_Metabolomics.metms_2k_r.metm2r44877,N-palmitoyl-sphingosine (d18:1/16:0) [raw],decimal,,,
metm2r39835,BiB_Metabolomics.metms_2k_r.metm2r39835,N-palmitoyltaurine [raw],decimal,,,
metm2r61822,BiB_Metabolomics.metms_2k_r.metm2r61822,N-stearoylserine* [raw],decimal,,,
metm2r57417,BiB_Metabolomics.metms_2k_r.metm2r57417,N-stearoyl-sphingadienine (d18:2/18:0)* [raw],decimal,,,
metm2r54979,BiB_Metabolomics.metms_2k_r.metm2r54979,N-stearoyl-sphingosine (d18:1/18:0)* [raw],decimal,,,
metm2r39730,BiB_Metabolomics.metms_2k_r.metm2r39730,N-stearoyltaurine [raw],decimal,,,
metm2r36845,BiB_Metabolomics.metms_2k_r.metm2r36845,o-cresol sulfate [raw],decimal,,,
metm2r61860,BiB_Metabolomics.metms_2k_r.metm2r61860,octadecadienedioate (C18:2-DC)* [raw],decimal,,,
metm2r36754,BiB_Metabolomics.metms_2k_r.metm2r36754,octadecanedioate (C18) [raw],decimal,,,
metm2r61861,BiB_Metabolomics.metms_2k_r.metm2r61861,octadecenedioate (C18:1-DC)* [raw],decimal,,,
metm2r61865,BiB_Metabolomics.metms_2k_r.metm2r61865,octadecenedioylcarnitine (C18:1-DC)* [raw],decimal,,,
metm2r33936,BiB_Metabolomics.metms_2k_r.metm2r33936,octanoylcarnitine (C8) [raw],decimal,,,
metm2r52285,BiB_Metabolomics.metms_2k_r.metm2r52285,oleate/vaccenate (18:1) [raw],decimal,,,
metm2r38102,BiB_Metabolomics.metms_2k_r.metm2r38102,oleoyl ethanolamide [raw],decimal,,,
metm2r35160,BiB_Metabolomics.metms_2k_r.metm2r35160,oleoylcarnitine (C18) [raw],decimal,,,
metm2r53260,BiB_Metabolomics.metms_2k_r.metm2r53260,oleoylcholine [raw],decimal,,,
metm2r57794,BiB_Metabolomics.metms_2k_r.metm2r57794,ondansetron [raw],decimal,,,
metm2r1493,BiB_Metabolomics.metms_2k_r.metm2r1493,ornithine [raw],decimal,,,
metm2r1505,BiB_Metabolomics.metms_2k_r.metm2r1505,orotate [raw],decimal,,,
metm2r35172,BiB_Metabolomics.metms_2k_r.metm2r35172,orotidine [raw],decimal,,,
metm2r45413,BiB_Metabolomics.metms_2k_r.metm2r45413,O-sulfo-L-tyrosine [raw],decimal,,,
metm2r20694,BiB_Metabolomics.metms_2k_r.metm2r20694,oxalate (ethanedioate) [raw],decimal,,,
metm2r41726,BiB_Metabolomics.metms_2k_r.metm2r41726,oxypurinol [raw],decimal,,,
metm2r1336,BiB_Metabolomics.metms_2k_r.metm2r1336,palmitate (16:0) [raw],decimal,,,
metm2r33447,BiB_Metabolomics.metms_2k_r.metm2r33447,palmitoleate (16:1n7) [raw],decimal,,,
metm2r53223,BiB_Metabolomics.metms_2k_r.metm2r53223,palmitoleoylcarnitine (C16:1)* [raw],decimal,,,
metm2r53257,BiB_Metabolomics.metms_2k_r.metm2r53257,palmitoloelycholine [raw],decimal,,,
metm2r52434,BiB_Metabolomics.metms_2k_r.metm2r52434,palmitoyl dihydrosphingomyelin (d18:0/16:0)* [raw],decimal,,,
metm2r38165,BiB_Metabolomics.metms_2k_r.metm2r38165,palmitoyl ethanolamide [raw],decimal,,,
metm2r37506,BiB_Metabolomics.metms_2k_r.metm2r37506,palmitoyl sphingomyelin (d18:1/16:0) [raw],decimal,,,
metm2r44681,BiB_Metabolomics.metms_2k_r.metm2r44681,palmitoylcarnitine (C16) [raw],decimal,,,
metm2r52944,BiB_Metabolomics.metms_2k_r.metm2r52944,palmitoylcholine [raw],decimal,,,
metm2r62984,BiB_Metabolomics.metms_2k_r.metm2r62984,palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0) [raw],decimal,,,
metm2r1508,BiB_Metabolomics.metms_2k_r.metm2r1508,pantothenate (Vitamin B5) [raw],decimal,,,
metm2r18254,BiB_Metabolomics.metms_2k_r.metm2r18254,paraxanthine [raw],decimal,,,
metm2r48841,BiB_Metabolomics.metms_2k_r.metm2r48841,p-cresol glucuronide* [raw],decimal,,,
metm2r36103,BiB_Metabolomics.metms_2k_r.metm2r36103,p-cresol sulfate [raw],decimal,,,
metm2r1361,BiB_Metabolomics.metms_2k_r.metm2r1361,pentadecanoate (15:0) [raw],decimal,,,
metm2r63264,BiB_Metabolomics.metms_2k_r.metm2r63264,pentose acid* [raw],decimal,,,
metm2r57564,BiB_Metabolomics.metms_2k_r.metm2r57564,perfluorooctanesulfonate (PFOS) [raw],decimal,,,
metm2r62071,BiB_Metabolomics.metms_2k_r.metm2r62071,perfluorooctanoate (PFOA) [raw],decimal,,,
metm2r52747,BiB_Metabolomics.metms_2k_r.metm2r52747,phenol glucuronide [raw],decimal,,,
metm2r32553,BiB_Metabolomics.metms_2k_r.metm2r32553,phenol sulfate [raw],decimal,,,
metm2r57745,BiB_Metabolomics.metms_2k_r.metm2r57745,phenylacetate [raw],decimal,,,
metm2r48425,BiB_Metabolomics.metms_2k_r.metm2r48425,phenylacetylcarnitine [raw],decimal,,,
metm2r52925,BiB_Metabolomics.metms_2k_r.metm2r52925,phenylacetylglutamate [raw],decimal,,,
metm2r35126,BiB_Metabolomics.metms_2k_r.metm2r35126,phenylacetylglutamine [raw],decimal,,,
metm2r54736,BiB_Metabolomics.metms_2k_r.metm2r54736,phenylacetylmethionine [raw],decimal,,,
metm2r64,BiB_Metabolomics.metms_2k_r.metm2r64,phenylalanine [raw],decimal,,,
metm2r22130,BiB_Metabolomics.metms_2k_r.metm2r22130,phenyllactate (PLA) [raw],decimal,,,
metm2r566,BiB_Metabolomics.metms_2k_r.metm2r566,phenylpyruvate [raw],decimal,,,
metm2r42109,BiB_Metabolomics.metms_2k_r.metm2r42109,phosphate [raw],decimal,,,
metm2r1600,BiB_Metabolomics.metms_2k_r.metm2r1600,phosphoethanolamine (PE) [raw],decimal,,,
metm2r598,BiB_Metabolomics.metms_2k_r.metm2r598,phytanate [raw],decimal,,,
metm2r1512,BiB_Metabolomics.metms_2k_r.metm2r1512,picolinate [raw],decimal,,,
metm2r63057,BiB_Metabolomics.metms_2k_r.metm2r63057,picolinoylglycine [raw],decimal,,,
metm2r53224,BiB_Metabolomics.metms_2k_r.metm2r53224,pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC) [raw],decimal,,,
metm2r1444,BiB_Metabolomics.metms_2k_r.metm2r1444,pipecolate [raw],decimal,,,
metm2r33935,BiB_Metabolomics.metms_2k_r.metm2r33935,piperine [raw],decimal,,,
metm2r40708,BiB_Metabolomics.metms_2k_r.metm2r40708,pregnanediol-3-glucuronide [raw],decimal,,,
metm2r48394,BiB_Metabolomics.metms_2k_r.metm2r48394,pregnanolone/allopregnanolone sulfate [raw],decimal,,,
metm2r32562,BiB_Metabolomics.metms_2k_r.metm2r32562,pregnen-diol disulfate* [raw],decimal,,,
metm2r32619,BiB_Metabolomics.metms_2k_r.metm2r32619,pregnenediol sulfate (C21H34O5S)* [raw],decimal,,,
metm2r62921,BiB_Metabolomics.metms_2k_r.metm2r62921,pregnenetriol disulfate* [raw],decimal,,,
metm2r62922,BiB_Metabolomics.metms_2k_r.metm2r62922,pregnenetriol sulfate* [raw],decimal,,,
metm2r38170,BiB_Metabolomics.metms_2k_r.metm2r38170,pregnenolone sulfate [raw],decimal,,,
metm2r38271,BiB_Metabolomics.metms_2k_r.metm2r38271,pristanate [raw],decimal,,,
metm2r35127,BiB_Metabolomics.metms_2k_r.metm2r35127,prolylhydroxyproline [raw],decimal,,,
metm2r1898,BiB_Metabolomics.metms_2k_r.metm2r1898,proline [raw],decimal,,,
metm2r40703,BiB_Metabolomics.metms_2k_r.metm2r40703,prolylglycine [raw],decimal,,,
metm2r32452,BiB_Metabolomics.metms_2k_r.metm2r32452,propionylcarnitine (C3) [raw],decimal,,,
metm2r31932,BiB_Metabolomics.metms_2k_r.metm2r31932,propionylglycine (C3) [raw],decimal,,,
metm2r48480,BiB_Metabolomics.metms_2k_r.metm2r48480,propyl 4-hydroxybenzoate [raw],decimal,,,
metm2r48460,BiB_Metabolomics.metms_2k_r.metm2r48460,propyl 4-hydroxybenzoate sulfate [raw],decimal,,,
metm2r33442,BiB_Metabolomics.metms_2k_r.metm2r33442,pseudouridine [raw],decimal,,,
metm2r1651,BiB_Metabolomics.metms_2k_r.metm2r1651,pyridoxal [raw],decimal,,,
metm2r31555,BiB_Metabolomics.metms_2k_r.metm2r31555,pyridoxate [raw],decimal,,,
metm2r46225,BiB_Metabolomics.metms_2k_r.metm2r46225,pyroglutamine* [raw],decimal,,,
metm2r48428,BiB_Metabolomics.metms_2k_r.metm2r48428,pyrraline [raw],decimal,,,
metm2r48990,BiB_Metabolomics.metms_2k_r.metm2r48990,pyruvate [raw],decimal,,,
metm2r18335,BiB_Metabolomics.metms_2k_r.metm2r18335,quinate [raw],decimal,,,
metm2r39767,BiB_Metabolomics.metms_2k_r.metm2r39767,quinine [raw],decimal,,,
metm2r1899,BiB_Metabolomics.metms_2k_r.metm2r1899,quinolinate [raw],decimal,,,
metm2r38595,BiB_Metabolomics.metms_2k_r.metm2r38595,ranitidine [raw],decimal,,,
metm2r62485,BiB_Metabolomics.metms_2k_r.metm2r62485,ranitidine N-oxide* [raw],decimal,,,
metm2r1806,BiB_Metabolomics.metms_2k_r.metm2r1806,retinol (Vitamin A) [raw],decimal,,,
metm2r1827,BiB_Metabolomics.metms_2k_r.metm2r1827,riboflavin (Vitamin B2) [raw],decimal,,,
metm2r27731,BiB_Metabolomics.metms_2k_r.metm2r27731,ribonate [raw],decimal,,,
metm2r61858,BiB_Metabolomics.metms_2k_r.metm2r61858,ribulonate/xylulonate/lyxonate* [raw],decimal,,,
metm2r44552,BiB_Metabolomics.metms_2k_r.metm2r44552,S-(3-hydroxypropyl)mercapturic acid (HPMA) [raw],decimal,,,
metm2r42370,BiB_Metabolomics.metms_2k_r.metm2r42370,S-1-pyrroline-5-carboxylate [raw],decimal,,,
metm2r21151,BiB_Metabolomics.metms_2k_r.metm2r21151,saccharin [raw],decimal,,,
metm2r42382,BiB_Metabolomics.metms_2k_r.metm2r42382,S-adenosylhomocysteine (SAH) [raw],decimal,,,
metm2r1515,BiB_Metabolomics.metms_2k_r.metm2r1515,salicylate [raw],decimal,,,
metm2r33384,BiB_Metabolomics.metms_2k_r.metm2r33384,salicyluric glucuronide* [raw],decimal,,,
metm2r43239,BiB_Metabolomics.metms_2k_r.metm2r43239,S-allylcysteine [raw],decimal,,,
metm2r1516,BiB_Metabolomics.metms_2k_r.metm2r1516,sarcosine [raw],decimal,,,
metm2r32398,BiB_Metabolomics.metms_2k_r.metm2r32398,sebacate (C10-DC) [raw],decimal,,,
metm2r1648,BiB_Metabolomics.metms_2k_r.metm2r1648,serine [raw],decimal,,,
metm2r2342,BiB_Metabolomics.metms_2k_r.metm2r2342,serotonin [raw],decimal,,,
metm2r39757,BiB_Metabolomics.metms_2k_r.metm2r39757,sertraline [raw],decimal,,,
metm2r39592,BiB_Metabolomics.metms_2k_r.metm2r39592,S-methylcysteine [raw],decimal,,,
metm2r43378,BiB_Metabolomics.metms_2k_r.metm2r43378,S-methylcysteine sulfoxide [raw],decimal,,,
metm2r39788,BiB_Metabolomics.metms_2k_r.metm2r39788,solanidine [raw],decimal,,,
metm2r485,BiB_Metabolomics.metms_2k_r.metm2r485,spermidine [raw],decimal,,,
metm2r603,BiB_Metabolomics.metms_2k_r.metm2r603,spermine [raw],decimal,,,
metm2r57426,BiB_Metabolomics.metms_2k_r.metm2r57426,sphingadienine [raw],decimal,,,
metm2r17769,BiB_Metabolomics.metms_2k_r.metm2r17769,sphinganine [raw],decimal,,,
metm2r52605,BiB_Metabolomics.metms_2k_r.metm2r52605,sphinganine-1-phosphate [raw],decimal,,,
metm2r62152,BiB_Metabolomics.metms_2k_r.metm2r62152,"sphingomyelin (d17:1/14:0, d16:1/15:0)* [raw]",decimal,,,
metm2r52433,BiB_Metabolomics.metms_2k_r.metm2r52433,"sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)* [raw]",decimal,,,
metm2r57483,BiB_Metabolomics.metms_2k_r.metm2r57483,"sphingomyelin (d17:2/16:0, d18:2/15:0)* [raw]",decimal,,,
metm2r57473,BiB_Metabolomics.metms_2k_r.metm2r57473,"sphingomyelin (d18:0/18:0, d19:0/17:0)* [raw]",decimal,,,
metm2r57476,BiB_Metabolomics.metms_2k_r.metm2r57476,"sphingomyelin (d18:0/20:0, d16:0/22:0)* [raw]",decimal,,,
metm2r42463,BiB_Metabolomics.metms_2k_r.metm2r42463,"sphingomyelin (d18:1/14:0, d16:1/16:0)* [raw]",decimal,,,
metm2r52615,BiB_Metabolomics.metms_2k_r.metm2r52615,"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0) [raw]",decimal,,,
metm2r37529,BiB_Metabolomics.metms_2k_r.metm2r37529,"sphingomyelin (d18:1/18:1, d18:2/18:0) [raw]",decimal,,,
metm2r57475,BiB_Metabolomics.metms_2k_r.metm2r57475,"sphingomyelin (d18:1/19:0, d19:1/18:0)* [raw]",decimal,,,
metm2r48490,BiB_Metabolomics.metms_2k_r.metm2r48490,"sphingomyelin (d18:1/20:0, d16:1/22:0)* [raw]",decimal,,,
metm2r48491,BiB_Metabolomics.metms_2k_r.metm2r48491,"sphingomyelin (d18:1/20:1, d18:2/20:0)* [raw]",decimal,,,
metm2r57481,BiB_Metabolomics.metms_2k_r.metm2r57481,"sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)* [raw]",decimal,,,
metm2r52495,BiB_Metabolomics.metms_2k_r.metm2r52495,"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)* [raw]",decimal,,,
metm2r48493,BiB_Metabolomics.metms_2k_r.metm2r48493,"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)* [raw]",decimal,,,
metm2r57477,BiB_Metabolomics.metms_2k_r.metm2r57477,"sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)* [raw]",decimal,,,
metm2r47153,BiB_Metabolomics.metms_2k_r.metm2r47153,"sphingomyelin (d18:1/24:1, d18:2/24:0)* [raw]",decimal,,,
metm2r57478,BiB_Metabolomics.metms_2k_r.metm2r57478,"sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)* [raw]",decimal,,,
metm2r47154,BiB_Metabolomics.metms_2k_r.metm2r47154,"sphingomyelin (d18:2/14:0, d18:1/14:1)* [raw]",decimal,,,
metm2r42459,BiB_Metabolomics.metms_2k_r.metm2r42459,"sphingomyelin (d18:2/16:0, d18:1/16:1)* [raw]",decimal,,,
metm2r57474,BiB_Metabolomics.metms_2k_r.metm2r57474,sphingomyelin (d18:2/18:1)* [raw],decimal,,,
metm2r57480,BiB_Metabolomics.metms_2k_r.metm2r57480,"sphingomyelin (d18:2/21:0, d16:2/23:0)* [raw]",decimal,,,
metm2r52435,BiB_Metabolomics.metms_2k_r.metm2r52435,"sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)* [raw]",decimal,,,
metm2r57482,BiB_Metabolomics.metms_2k_r.metm2r57482,sphingomyelin (d18:2/23:1)* [raw],decimal,,,
metm2r52437,BiB_Metabolomics.metms_2k_r.metm2r52437,"sphingomyelin (d18:2/24:1, d18:1/24:2)* [raw]",decimal,,,
metm2r57479,BiB_Metabolomics.metms_2k_r.metm2r57479,sphingomyelin (d18:2/24:2)* [raw],decimal,,,
metm2r17747,BiB_Metabolomics.metms_2k_r.metm2r17747,sphingosine [raw],decimal,,,
metm2r34445,BiB_Metabolomics.metms_2k_r.metm2r34445,sphingosine 1-phosphate [raw],decimal,,,
metm2r34384,BiB_Metabolomics.metms_2k_r.metm2r34384,stachydrine [raw],decimal,,,
metm2r1358,BiB_Metabolomics.metms_2k_r.metm2r1358,stearate (18:0) [raw],decimal,,,
metm2r33969,BiB_Metabolomics.metms_2k_r.metm2r33969,stearidonate (18:4n3) [raw],decimal,,,
metm2r19503,BiB_Metabolomics.metms_2k_r.metm2r19503,stearoyl sphingomyelin (d18:1/18:0) [raw],decimal,,,
metm2r34409,BiB_Metabolomics.metms_2k_r.metm2r34409,stearoylcarnitine (C18) [raw],decimal,,,
metm2r57464,BiB_Metabolomics.metms_2k_r.metm2r57464,stearoylcholine* [raw],decimal,,,
metm2r15730,BiB_Metabolomics.metms_2k_r.metm2r15730,suberate (C8-DC) [raw],decimal,,,
metm2r52990,BiB_Metabolomics.metms_2k_r.metm2r52990,suberoylcarnitine (C8-DC) [raw],decimal,,,
metm2r1437,BiB_Metabolomics.metms_2k_r.metm2r1437,succinate [raw],decimal,,,
metm2r41888,BiB_Metabolomics.metms_2k_r.metm2r41888,succinimide [raw],decimal,,,
metm2r37058,BiB_Metabolomics.metms_2k_r.metm2r37058,succinylcarnitine (C4) [raw],decimal,,,
metm2r62295,BiB_Metabolomics.metms_2k_r.metm2r62295,sulfate of piperine metabolite C16H19NO3 (2)* [raw],decimal,,,
metm2r62296,BiB_Metabolomics.metms_2k_r.metm2r62296,sulfate of piperine metabolite C16H19NO3 (3)* [raw],decimal,,,
metm2r62297,BiB_Metabolomics.metms_2k_r.metm2r62297,sulfate of piperine metabolite C18H21NO3 (1)* [raw],decimal,,,
metm2r62299,BiB_Metabolomics.metms_2k_r.metm2r62299,sulfate of piperine metabolite C18H21NO3 (3)* [raw],decimal,,,
metm2r46960,BiB_Metabolomics.metms_2k_r.metm2r46960,sulfate* [raw],decimal,,,
metm2r15336,BiB_Metabolomics.metms_2k_r.metm2r15336,tartarate [raw],decimal,,,
metm2r20693,BiB_Metabolomics.metms_2k_r.metm2r20693,tartronate (hydroxymalonate) [raw],decimal,,,
metm2r2125,BiB_Metabolomics.metms_2k_r.metm2r2125,taurine [raw],decimal,,,
metm2r33983,BiB_Metabolomics.metms_2k_r.metm2r33983,tauro-beta-muricholate [raw],decimal,,,
metm2r18494,BiB_Metabolomics.metms_2k_r.metm2r18494,taurochenodeoxycholate [raw],decimal,,,
metm2r62890,BiB_Metabolomics.metms_2k_r.metm2r62890,taurochenodeoxycholic acid 3-sulfate [raw],decimal,,,
metm2r18497,BiB_Metabolomics.metms_2k_r.metm2r18497,taurocholate [raw],decimal,,,
metm2r32807,BiB_Metabolomics.metms_2k_r.metm2r32807,taurocholenate sulfate* [raw],decimal,,,
metm2r12261,BiB_Metabolomics.metms_2k_r.metm2r12261,taurodeoxycholate [raw],decimal,,,
metm2r62889,BiB_Metabolomics.metms_2k_r.metm2r62889,taurodeoxycholic acid 3-sulfate [raw],decimal,,,
metm2r42603,BiB_Metabolomics.metms_2k_r.metm2r42603,taurohyocholate* [raw],decimal,,,
metm2r36850,BiB_Metabolomics.metms_2k_r.metm2r36850,taurolithocholate 3-sulfate [raw],decimal,,,
metm2r39378,BiB_Metabolomics.metms_2k_r.metm2r39378,tauroursodeoxycholate [raw],decimal,,,
metm2r62784,BiB_Metabolomics.metms_2k_r.metm2r62784,tauroursodeoxycholic acid sulfate (1) [raw],decimal,,,
metm2r35668,BiB_Metabolomics.metms_2k_r.metm2r35668,testosterone sulfate [raw],decimal,,,
metm2r62918,BiB_Metabolomics.metms_2k_r.metm2r62918,tetradecadienedioate (C14:2-DC)* [raw],decimal,,,
metm2r62850,BiB_Metabolomics.metms_2k_r.metm2r62850,tetradecadienoate (14:2)* [raw],decimal,,,
metm2r35669,BiB_Metabolomics.metms_2k_r.metm2r35669,tetradecanedioate (C14) [raw],decimal,,,
metm2r61836,BiB_Metabolomics.metms_2k_r.metm2r61836,THC carboxylic acid [raw],decimal,,,
metm2r61848,BiB_Metabolomics.metms_2k_r.metm2r61848,THC carboxylic acid glucuronide  [raw],decimal,,,
metm2r22206,BiB_Metabolomics.metms_2k_r.metm2r22206,theanine [raw],decimal,,,
metm2r18392,BiB_Metabolomics.metms_2k_r.metm2r18392,theobromine [raw],decimal,,,
metm2r18394,BiB_Metabolomics.metms_2k_r.metm2r18394,theophylline [raw],decimal,,,
metm2r53231,BiB_Metabolomics.metms_2k_r.metm2r53231,thioproline [raw],decimal,,,
metm2r27738,BiB_Metabolomics.metms_2k_r.metm2r27738,threonate [raw],decimal,,,
metm2r1284,BiB_Metabolomics.metms_2k_r.metm2r1284,threonine [raw],decimal,,,
metm2r36095,BiB_Metabolomics.metms_2k_r.metm2r36095,thymol sulfate [raw],decimal,,,
metm2r2761,BiB_Metabolomics.metms_2k_r.metm2r2761,thyroxine [raw],decimal,,,
metm2r1598,BiB_Metabolomics.metms_2k_r.metm2r1598,tigloylglycine [raw],decimal,,,
metm2r35428,BiB_Metabolomics.metms_2k_r.metm2r35428,tiglyl carnitine (C5) [raw],decimal,,,
metm2r61798,BiB_Metabolomics.metms_2k_r.metm2r61798,trans-2-hexenoylglycine [raw],decimal,,,
metm2r32306,BiB_Metabolomics.metms_2k_r.metm2r32306,hydroxyproline [raw],decimal,,,
metm2r607,BiB_Metabolomics.metms_2k_r.metm2r607,trans-urocanate [raw],decimal,,,
metm2r52436,BiB_Metabolomics.metms_2k_r.metm2r52436,tricosanoyl sphingomyelin (d18:1/23:0)* [raw],decimal,,,
metm2r62919,BiB_Metabolomics.metms_2k_r.metm2r62919,tridecenedioate (C13:1-DC)* [raw],decimal,,,
metm2r32401,BiB_Metabolomics.metms_2k_r.metm2r32401,trigonelline (N'-methylnicotinate) [raw],decimal,,,
metm2r40406,BiB_Metabolomics.metms_2k_r.metm2r40406,trimethylamine N-oxide [raw],decimal,,,
metm2r20710,BiB_Metabolomics.metms_2k_r.metm2r20710,trizma acetate [raw],decimal,,,
metm2r54,BiB_Metabolomics.metms_2k_r.metm2r54,tryptophan [raw],decimal,,,
metm2r37097,BiB_Metabolomics.metms_2k_r.metm2r37097,tryptophan betaine [raw],decimal,,,
metm2r48408,BiB_Metabolomics.metms_2k_r.metm2r48408,tyramine O-sulfate [raw],decimal,,,
metm2r1299,BiB_Metabolomics.metms_2k_r.metm2r1299,tyrosine [raw],decimal,,,
metm2r48674,BiB_Metabolomics.metms_2k_r.metm2r48674,umbelliferone sulfate [raw],decimal,,,
metm2r42395,BiB_Metabolomics.metms_2k_r.metm2r42395,undecanedioate (C11-DC) [raw],decimal,,,
metm2r63613,BiB_Metabolomics.metms_2k_r.metm2r63613,undecenoylcarnitine (C11:1) [raw],decimal,,,
metm2r605,BiB_Metabolomics.metms_2k_r.metm2r605,uracil [raw],decimal,,,
metm2r1604,BiB_Metabolomics.metms_2k_r.metm2r1604,urate [raw],decimal,,,
metm2r1670,BiB_Metabolomics.metms_2k_r.metm2r1670,urea [raw],decimal,,,
metm2r606,BiB_Metabolomics.metms_2k_r.metm2r606,uridine [raw],decimal,,,
metm2r63845,BiB_Metabolomics.metms_2k_r.metm2r63845,Urolithin B glucuronide [raw],decimal,,,
metm2r57573,BiB_Metabolomics.metms_2k_r.metm2r57573,ursocholate [raw],decimal,,,
metm2r1605,BiB_Metabolomics.metms_2k_r.metm2r1605,ursodeoxycholate [raw],decimal,,,
metm2r33443,BiB_Metabolomics.metms_2k_r.metm2r33443,valerate (5:0) [raw],decimal,,,
metm2r1649,BiB_Metabolomics.metms_2k_r.metm2r1649,valine [raw],decimal,,,
metm2r48566,BiB_Metabolomics.metms_2k_r.metm2r48566,valsartan [raw],decimal,,,
metm2r40475,BiB_Metabolomics.metms_2k_r.metm2r40475,valylglycine [raw],decimal,,,
metm2r54910,BiB_Metabolomics.metms_2k_r.metm2r54910,vanillactate [raw],decimal,,,
